timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
180566899,-1.9260337,-1.9251754,9.6449995,1.0
180578380,-1.9031315,-1.9021633,9.615,1.0
180589468,-1.8846796,-1.8837829,9.6449995,1.0
180602540,-1.8780863,-1.8771099,9.62,1.0
180614757,-1.8889238,-1.8879439,9.615,1.0
180626362,-1.9128193,-1.9119571,9.6449995,1.0
180638524,-1.9409726,-1.94,9.625,1.0
180650523,-1.9712679,-1.970228,9.61,1.0
180662653,-2.0047648,-2.0036943,9.594999,1.0
180676634,-2.0403903,-2.0393398,9.62,1.0
180687017,-2.0797324,-2.0786903,9.625,1.0
180699296,-2.1236594,-2.122633,9.635,1.0
180710885,-2.1662705,-2.1651142,9.615,1.0
180722110,-2.199992,-2.198909,9.63,1.0
180733450,-2.221524,-2.2204862,9.63,1.0
180746287,-2.234998,-2.2338946,9.615,1.0
180758522,-2.2470202,-2.2460048,9.65,1.0
180770300,-2.2586775,-2.257506,9.615,1.0
180782740,-2.2671814,-2.2660394,9.615,1.0
180794449,-2.2713308,-2.270307,9.6449995,1.0
180806525,-2.2729943,-2.2718723,9.615,1.0
180820710,-2.2724173,-2.2712612,9.615,1.0
180831710,-2.2672393,-2.2660232,9.605,1.0
180843243,-2.2565825,-2.2554119,9.615,1.0
180855727,-2.24074,-2.2394648,9.594999,1.0
180867143,-2.2221327,-2.220963,9.605,1.0
180878223,-2.2040966,-2.202953,9.615,1.0
180891449,-2.1884723,-2.187395,9.63,1.0
180902603,-2.1759136,-2.174856,9.625,1.0
180914468,-2.1681023,-2.1669776,9.615,1.0
180925917,-2.166343,-2.1654298,9.67,1.0
180938520,-2.1685948,-2.1675658,9.639999,1.0
180949783,-2.172525,-2.171475,9.635,1.0
180961716,-2.1767223,-2.175824,9.675,1.0
180973693,-2.1780393,-2.177107,9.655,1.0
180985394,-2.172956,-2.1718917,9.62,1.0
180997968,-2.1612384,-2.1602805,9.635,1.0
181011871,-2.143078,-2.142015,9.625,1.0
181022085,-2.1192029,-2.1182396,9.639999,1.0
181034750,-2.0901873,-2.0893297,9.665,1.0
181046115,-2.0572224,-2.0562694,9.635,1.0
181059895,-2.022313,-2.021274,9.615,1.0
181070271,-1.9867578,-1.9858074,9.635,1.0
181083063,-1.9509177,-1.9499846,9.635,1.0
181094032,-1.9159502,-1.9148574,9.599999,1.0
181107117,-1.8862599,-1.8853337,9.625,1.0
181119833,-1.8658736,-1.8649855,9.625,1.0
181129710,-1.8539077,-1.8529925,9.615,1.0
181140544,-1.8467693,-1.8459138,9.635,1.0
181152547,-1.8417057,-1.8407688,9.615,1.0
181163847,-1.8365612,-1.8356339,9.62,1.0
181179110,-1.8309842,-1.8300112,9.605,1.0
181192070,-1.8281683,-1.8272226,9.63,1.0
181203810,-1.8304468,-1.8295254,9.635,1.0
181216738,-1.836081,-1.8351562,9.615,1.0
181227915,-1.841899,-1.8410202,9.63,1.0
181240108,-1.8469712,-1.8460947,9.639999,1.0
181251823,-1.8524654,-1.8515767,9.62,1.0
181264057,-1.8582028,-1.8572602,9.63,1.0
181275996,-1.8640735,-1.863095,9.62,1.0
181288742,-1.8705148,-1.8695754,9.63,1.0
181299829,-1.875619,-1.8746743,9.615,1.0
181309955,-1.8759977,-1.8752042,9.655,1.0
181321295,-1.8705435,-1.8696367,9.62,1.0
181332119,-1.862436,-1.8614793,9.615,1.0
181344523,-1.8547275,-1.8537654,9.615,1.0
181355885,-1.8476278,-1.8467858,9.6449995,1.0
181368922,-1.839032,-1.838129,9.625,1.0
181380955,-1.8272752,-1.8264011,9.635,1.0
181392624,-1.811931,-1.810966,9.61,1.0
181403007,-1.7950472,-1.794098,9.615,1.0
181415851,-1.7803209,-1.779348,9.605,1.0
181428293,-1.7689278,-1.7680148,9.625,1.0
181440892,-1.7576569,-1.7567365,9.615,1.0
181452908,-1.7464616,-1.745615,9.62,1.0
181465045,-1.7383169,-1.7374742,9.62,1.0
181476508,-1.7344025,-1.7334875,9.61,1.0
181490329,-1.734273,-1.7334014,9.61,1.0
181501061,-1.7369106,-1.7360444,9.615,1.0
181514377,-1.7427682,-1.741899,9.615,1.0
181524927,-1.7543433,-1.7535042,9.635,1.0
181538284,-1.7749509,-1.7739674,9.594999,1.0
181548891,-1.8074417,-1.8065863,9.635,1.0
181560946,-1.8496118,-1.8487363,9.635,1.0
181572354,-1.895268,-1.8944567,9.655,1.0
181584891,-1.9395139,-1.938537,9.615,1.0
181599353,-1.9816183,-1.9806224,9.61,1.0
181611032,-2.0211256,-2.0202708,9.655,1.0
181624008,-2.055679,-2.0545607,9.594999,1.0
181635154,-2.082165,-2.0812137,9.65,1.0
181647938,-2.0977983,-2.096758,9.625,1.0
181658915,-2.100531,-2.0996006,9.655,1.0
181668912,-2.0890627,-2.088037,9.625,1.0
181681169,-2.0689902,-2.0679061,9.594999,1.0
181692221,-2.0467374,-2.045727,9.615,1.0
181703748,-2.0237422,-2.0227075,9.605,1.0
181715940,-1.9999295,-1.9990358,9.65,1.0
181728058,-1.9765837,-1.9755782,9.615,1.0
181739535,-1.9582765,-1.9573791,9.635,1.0
181753451,-1.9496459,-1.9486835,9.615,1.0
181763983,-1.9544797,-1.9534854,9.615,1.0
181777460,-1.9722778,-1.9712048,9.594999,1.0
181788110,-1.9974611,-1.9964879,9.63,1.0
181801525,-2.0263808,-2.025465,9.65,1.0
181811946,-2.0555801,-2.054514,9.615,1.0
181824394,-2.078359,-2.0773144,9.61,1.0
181835706,-2.0941236,-2.0931404,9.639999,1.0
181846907,-2.1081192,-2.1070175,9.61,1.0
181859567,-2.1207123,-2.1196573,9.61,1.0
181871052,-2.1294053,-2.1281557,9.585,1.0
181882199,-2.136703,-2.135681,9.635,1.0
181895182,-2.1453009,-2.1441798,9.61,1.0
181906234,-2.1578379,-2.156735,9.625,1.0
181918997,-2.1765478,-2.1755424,9.65,1.0
181930339,-2.2020268,-2.2011402,9.675,1.0
181942995,-2.231443,-2.2303078,9.615,1.0
181955408,-2.2616959,-2.2606652,9.6449995,1.0
181967158,-2.292507,-2.2913468,9.625,1.0
181978229,-2.326813,-2.325641,9.615,1.0
181991077,-2.362102,-2.360975,9.63,1.0
182002272,-2.3908179,-2.3896594,9.639999,1.0
182014982,-2.4071572,-2.4059722,9.63,1.0
182026801,-2.4099703,-2.4086287,9.585,1.0
182038302,-2.403223,-2.4020126,9.615,1.0
182050646,-2.388936,-2.3876483,9.594999,1.0
182062398,-2.366157,-2.3651206,9.655,1.0
182074886,-2.3331583,-2.3322127,9.665,1.0
182087648,-2.290344,-2.2892134,9.615,1.0
182098978,-2.2412388,-2.2401838,9.6449995,1.0
182112697,-2.1915295,-2.1905057,9.63,1.0
182123014,-2.148195,-2.147056,9.599999,1.0
182135300,-2.1148968,-2.113794,9.605,1.0
182147290,-2.0903285,-2.0893207,9.63,1.0
182159298,-2.0725322,-2.0715065,9.62,1.0
182170554,-2.0611923,-2.060128,9.605,1.0
182184688,-2.0554798,-2.0544913,9.625,1.0
182194998,-2.0519264,-2.0508232,9.61,1.0
182207306,-2.0492563,-2.0482762,9.635,1.0
182218659,-2.0478308,-2.0467246,9.599999,1.0
182230220,-2.047316,-2.0463908,9.65,1.0
182241412,-2.0466099,-2.0455687,9.615,1.0
182254338,-2.0473742,-2.0463352,9.61,1.0
182266501,-2.0508718,-2.0496938,9.575,1.0
182278802,-2.0571616,-2.0561073,9.61,1.0
182290253,-2.0651972,-2.064199,9.635,1.0
182301682,-2.0746481,-2.073723,9.625,1.0
182313680,-2.0845473,-2.0834894,9.61,1.0
182325690,-2.094243,-2.093273,9.635,1.0
182337957,-2.1027632,-2.1015902,9.59,1.0
182350529,-2.1117413,-2.1106222,9.62,1.0
182361857,-2.1241312,-2.1229544,9.594999,1.0
182374524,-2.1400917,-2.1390004,9.62,1.0
182385960,-2.1555252,-2.1545131,9.639999,1.0
182399962,-2.1661236,-2.1649234,9.594999,1.0
182412544,-2.167878,-2.1666493,9.585,1.0
182423911,-2.1569066,-2.1557033,9.59,1.0
182436710,-2.1334739,-2.1322625,9.59,1.0
182447984,-2.1023602,-2.1012163,9.594999,1.0
182458085,-2.0679898,-2.0668025,9.594999,1.0
182471909,-2.034206,-2.03311,9.615,1.0
182482085,-2.0059485,-2.004827,9.594999,1.0
182494505,-1.9876143,-1.9867512,9.66,1.0
182505946,-1.9784858,-1.9775295,9.635,1.0
182519898,-1.9751213,-1.9740618,9.605,1.0
182529940,-1.9735451,-1.9726137,9.65,1.0
182543876,-1.970389,-1.9694512,9.625,1.0
182556897,-1.966989,-1.9658793,9.594999,1.0
182569932,-1.9708807,-1.9699084,9.635,1.0
182583087,-1.9853426,-1.9842103,9.599999,1.0
182594220,-2.0092523,-2.0081947,9.605,1.0
182606396,-2.041319,-2.0402858,9.625,1.0
182617399,-2.0801933,-2.0792878,9.665,1.0
182628942,-2.1201978,-2.1191754,9.63,1.0
182641056,-2.1555307,-2.1546464,9.665,1.0
182653180,-2.1830812,-2.1819596,9.615,1.0
182664902,-2.2005546,-2.1993659,9.599999,1.0
182677620,-2.2063472,-2.2052224,9.62,1.0
182689043,-2.2035182,-2.2025862,9.655,1.0
182701862,-2.1965594,-2.1953728,9.599999,1.0
182713296,-2.191358,-2.1902516,9.62,1.0
182724638,-2.1899972,-2.1890404,9.65,1.0
182735815,-2.1890712,-2.1878583,9.594999,1.0
182749954,-2.186002,-2.1849396,9.625,1.0
182761156,-2.1788836,-2.1779401,9.655,1.0
182772635,-2.1671567,-2.166019,9.62,1.0
182783797,-2.1541162,-2.153075,9.635,1.0
182796676,-2.1429448,-2.1419737,9.635,1.0
182807821,-2.134749,-2.1336493,9.599999,1.0
182820827,-2.129984,-2.1288145,9.594999,1.0
182832905,-2.1286585,-2.1275063,9.605,1.0
182845708,-2.1309264,-2.1300952,9.684999,1.0
182856385,-2.1367898,-2.135843,9.655,1.0
182867876,-2.1465247,-2.1454055,9.605,1.0
182880389,-2.1593328,-2.1581962,9.605,1.0
182892013,-2.1738741,-2.1727736,9.605,1.0
182903076,-2.1901836,-2.1892684,9.655,1.0
182915834,-2.208655,-2.207529,9.62,1.0
182928509,-2.2279642,-2.2268674,9.63,1.0
182939829,-2.244899,-2.2437458,9.615,1.0
182952512,-2.2579274,-2.2567675,9.615,1.0
182963855,-2.2665913,-2.2653413,9.605,1.0
182976521,-2.2688513,-2.2677197,9.615,1.0
182987833,-2.2615495,-2.2604418,9.62,1.0
183000315,-2.2467608,-2.245581,9.599999,1.0
183012018,-2.228908,-2.2277992,9.61,1.0
183023217,-2.2096212,-2.2085726,9.639999,1.0
183036028,-2.1894188,-2.1883276,9.635,1.0
183047134,-2.1703012,-2.1692195,9.635,1.0
183059932,-2.1549144,-2.1538944,9.635,1.0
183071173,-2.14519,-2.1440797,9.61,1.0
183083878,-2.1414757,-2.1404052,9.62,1.0
183096574,-2.1420095,-2.140882,9.605,1.0
183108898,-2.1464174,-2.1452956,9.61,1.0
183120380,-2.1554108,-2.1544123,9.635,1.0
183133444,-2.1700287,-2.1689548,9.62,1.0
183144398,-2.191034,-2.1900659,9.65,1.0
183155865,-2.215736,-2.2146506,9.62,1.0
183168507,-2.240312,-2.2393143,9.665,1.0
183180029,-2.2621796,-2.261143,9.635,1.0
183192101,-2.2795656,-2.2784402,9.615,1.0
183205502,-2.2911313,-2.2900326,9.639999,1.0
183215857,-2.2979887,-2.2969298,9.6449995,1.0
183227550,-2.3026803,-2.3015995,9.66,1.0
183238907,-2.3056173,-2.3043518,9.615,1.0
183251685,-2.3062994,-2.3051376,9.615,1.0
183262908,-2.3066046,-2.3055828,9.655,1.0
183274260,-2.3104224,-2.3092532,9.625,1.0
183287707,-2.317648,-2.3163521,9.594999,1.0
183299685,-2.324213,-2.3231013,9.635,1.0
183311046,-2.3289833,-2.3279335,9.6449995,1.0
183323458,-2.333561,-2.3323443,9.605,1.0
183335822,-2.3398154,-2.3386369,9.615,1.0
183347462,-2.348543,-2.3473012,9.615,1.0
183361473,-2.3595073,-2.3584647,9.65,1.0
183371884,-2.3718,-2.370629,9.615,1.0
183384097,-2.386551,-2.3855627,9.66,1.0
183395685,-2.4050899,-2.4036665,9.585,1.0
183406907,-2.4284432,-2.427174,9.61,1.0
183419690,-2.4541285,-2.4529946,9.63,1.0
183431269,-2.4811676,-2.4801526,9.66,1.0
183443319,-2.5099063,-2.5086553,9.635,1.0
183455197,-2.5395758,-2.5383415,9.625,1.0
183466769,-2.5670817,-2.5658894,9.639999,1.0
183478282,-2.5916936,-2.5903294,9.605,1.0
183490197,-2.614049,-2.6128676,9.65,1.0
183502542,-2.6327345,-2.6314223,9.635,1.0
183513157,-2.6455193,-2.6442974,9.65,1.0
183524820,-2.649879,-2.6484914,9.615,1.0
183536952,-2.6456132,-2.6443844,9.639999,1.0
183550292,-2.632602,-2.6312232,9.615,1.0
183563102,-2.6137466,-2.6123714,9.625,1.0
183574891,-2.5934174,-2.592007,9.615,1.0
183585476,-2.57378,-2.5724578,9.615,1.0
183598258,-2.5551188,-2.5537896,9.599999,1.0
183610910,-2.5361161,-2.534852,9.635,1.0
183622752,-2.5124176,-2.5111432,9.63,1.0
183635149,-2.4819648,-2.4807682,9.63,1.0
183648658,-2.4474266,-2.4462185,9.615,1.0
183659172,-2.4121904,-2.4109662,9.61,1.0
183673401,-2.3778534,-2.3767307,9.63,1.0
183685519,-2.3443105,-2.3433754,9.679999,1.0
183696669,-2.3113616,-2.310349,9.655,1.0
183707022,-2.279487,-2.2783158,9.615,1.0
183719442,-2.2495515,-2.2484157,9.62,1.0
183730770,-2.2225266,-2.2215197,9.655,1.0
183742159,-2.198822,-2.1977372,9.635,1.0
183754626,-2.1778016,-2.1766443,9.605,1.0
183766095,-2.1582189,-2.157129,9.62,1.0
183778520,-2.140533,-2.1395738,9.655,1.0
183792656,-2.1258717,-2.124844,9.635,1.0
183805285,-2.1151848,-2.11421,9.625,1.0
183817954,-2.109402,-2.1082993,9.59,1.0
183831088,-2.1102798,-2.1092598,9.635,1.0
183842160,-2.118923,-2.1179492,9.639999,1.0
183855980,-2.1341724,-2.1330974,9.615,1.0
183865960,-2.152409,-2.151477,9.655,1.0
183879938,-2.169998,-2.1690366,9.655,1.0
183892514,-2.186929,-2.18585,9.635,1.0
183903926,-2.2040546,-2.202897,9.599999,1.0
183914096,-2.2205791,-2.2195308,9.63,1.0
183926264,-2.2360604,-2.2348213,9.594999,1.0
183937851,-2.2524374,-2.2515242,9.6449995,1.0
183950336,-2.2697816,-2.2688444,9.655,1.0
183961865,-2.2871552,-2.2860894,9.625,1.0
183974637,-2.3038445,-2.3028297,9.665,1.0
183985713,-2.3215299,-2.3203166,9.61,1.0
183997507,-2.3407838,-2.3397205,9.66,1.0
184010086,-2.3575714,-2.3563545,9.625,1.0
184023926,-2.367991,-2.3667746,9.615,1.0
184037041,-2.3713448,-2.370058,9.61,1.0
184048768,-2.369614,-2.3684385,9.625,1.0
184060596,-2.3624303,-2.3612792,9.63,1.0
184071204,-2.3474565,-2.3463101,9.635,1.0
184084625,-2.322279,-2.3210742,9.615,1.0
184096401,-2.285899,-2.2847245,9.615,1.0
184108600,-2.2404985,-2.239407,9.63,1.0
184119959,-2.1900578,-2.188944,9.635,1.0
184132623,-2.1378999,-2.1368716,9.625,1.0
184143847,-2.0870726,-2.0860794,9.625,1.0
184156899,-2.042724,-2.0417156,9.615,1.0
184169166,-2.0099444,-2.0089984,9.6449995,1.0
184183065,-1.9891561,-1.9881572,9.63,1.0
184195612,-1.97588,-1.9749349,9.635,1.0
184205957,-1.9674404,-1.9663601,9.594999,1.0
184217167,-1.96705,-1.9662057,9.66,1.0
184228814,-1.9771657,-1.9761797,9.615,1.0
184241086,-1.9975741,-1.9965779,9.615,1.0
184252698,-2.0260122,-2.025145,9.655,1.0
184263794,-2.0576572,-2.0566907,9.62,1.0
184276666,-2.0859995,-2.085025,9.63,1.0
184287963,-2.1068656,-2.1058311,9.625,1.0
184300892,-2.119623,-2.118601,9.63,1.0
184312353,-2.1248202,-2.1237557,9.625,1.0
184324605,-2.1236317,-2.122667,9.66,1.0
184335839,-2.117934,-2.116966,9.63,1.0
184348610,-2.1102266,-2.1092994,9.639999,1.0
184360123,-2.103284,-2.1023147,9.6449995,1.0
184372068,-2.0994236,-2.098443,9.63,1.0
184383699,-2.0971088,-2.0960476,9.625,1.0
184395049,-2.0906196,-2.089617,9.639999,1.0
184407460,-2.0738008,-2.0728686,9.639999,1.0
184419145,-2.045711,-2.0448048,9.655,1.0
184431707,-2.010224,-2.009361,9.639999,1.0
184442311,-1.9724745,-1.9715229,9.61,1.0
184452906,-1.9364911,-1.935667,9.6449995,1.0
184464927,-1.9037416,-1.90285,9.635,1.0
184476489,-1.8765575,-1.8755817,9.62,1.0
184488676,-1.855847,-1.8549969,9.655,1.0
184499203,-1.8395237,-1.8386041,9.62,1.0
184512101,-1.8260142,-1.8251957,9.635,1.0
184524332,-1.8155651,-1.8147241,9.635,1.0
184536956,-1.8110895,-1.8102983,9.65,1.0
184548250,-1.8134754,-1.8126261,9.635,1.0
184559707,-1.8200111,-1.8192028,9.66,1.0
184571133,-1.8278592,-1.8269708,9.625,1.0
184583842,-1.8365132,-1.8356044,9.62,1.0
184595051,-1.8459169,-1.8450035,9.62,1.0
184607803,-1.8575745,-1.8567046,9.635,1.0
184620359,-1.873804,-1.8730423,9.67,1.0
184632013,-1.8929315,-1.8920115,9.625,1.0
184643089,-1.9125527,-1.9116182,9.615,1.0
184656249,-1.9347147,-1.9337498,9.615,1.0
184667066,-1.9621834,-1.9612025,9.62,1.0
184680136,-1.9930344,-1.9920205,9.615,1.0
184691133,-2.0228293,-2.02192,9.639999,1.0
184703326,-2.0483465,-2.0472791,9.625,1.0
184715125,-2.071067,-2.0701077,9.635,1.0
184728240,-2.0914516,-2.090538,9.65,1.0
184740364,-2.1077147,-2.106818,9.665,1.0
184753457,-2.1182435,-2.1172862,9.65,1.0
184763999,-2.1225994,-2.1215677,9.625,1.0
184777484,-2.1216807,-2.120537,9.594999,1.0
184787925,-2.1181712,-2.117078,9.625,1.0
184801424,-2.11436,-2.113295,9.615,1.0
184811967,-2.1114523,-2.1103354,9.594999,1.0
184825508,-2.1104274,-2.1093855,9.615,1.0
184835997,-2.110855,-2.1097257,9.62,1.0
184848141,-2.11274,-2.11174,9.635,1.0
184859977,-2.1167397,-2.1157727,9.65,1.0
184873503,-2.124184,-2.1231573,9.635,1.0
184883912,-2.1345768,-2.1336765,9.65,1.0
184896117,-2.1453786,-2.1443524,9.635,1.0
184907595,-2.1567295,-2.1556082,9.62,1.0
184919021,-2.1719093,-2.1707416,9.61,1.0
184930276,-2.1924706,-2.1913056,9.605,1.0
184943547,-2.2146893,-2.2135625,9.615,1.0
184954251,-2.23386,-2.23271,9.62,1.0
184967903,-2.2471259,-2.2460086,9.63,1.0
184979174,-2.2528565,-2.2516282,9.599999,1.0
184990771,-2.2522213,-2.2512374,9.65,1.0
185001477,-2.2464397,-2.2452633,9.615,1.0
185014907,-2.2360184,-2.2349463,9.639999,1.0
185026544,-2.2195911,-2.2186162,9.66,1.0
185038450,-2.197576,-2.1965275,9.63,1.0
185050885,-2.172145,-2.171152,9.63,1.0
185062392,-2.1451814,-2.144144,9.615,1.0
185074995,-2.1190932,-2.1182213,9.67,1.0
185089466,-2.0961862,-2.0951731,9.635,1.0
185102168,-2.0784433,-2.077449,9.635,1.0
185114905,-2.0655422,-2.064481,9.615,1.0
185127101,-2.0558393,-2.0549881,9.66,1.0
185138655,-2.046541,-2.04557,9.639999,1.0
185151274,-2.0368004,-2.0358927,9.6449995,1.0
185162889,-2.0269594,-2.0259485,9.615,1.0
185174055,-2.0186844,-2.0176883,9.635,1.0
185186754,-2.011695,-2.0106995,9.62,1.0
185198114,-2.003249,-2.0022802,9.615,1.0
185210888,-1.9914492,-1.9904863,9.615,1.0
185222143,-1.9788597,-1.9779178,9.625,1.0
185234978,-1.9692899,-1.9683381,9.635,1.0
185246395,-1.9619845,-1.9609467,9.594999,1.0
185257942,-1.9535897,-1.952608,9.61,1.0
185270311,-1.9427042,-1.9418188,9.6449995,1.0
185281858,-1.9307151,-1.9297159,9.61,1.0
185294330,-1.9215348,-1.920499,9.594999,1.0
185305723,-1.919273,-1.9183233,9.62,1.0
185317492,-1.9278882,-1.9268296,9.594999,1.0
185330130,-1.9500909,-1.949089,9.615,1.0
185342622,-1.9844822,-1.9835926,9.635,1.0
185354044,-2.0285833,-2.0275486,9.599999,1.0
185366636,-2.079303,-2.0782635,9.62,1.0
185378529,-2.1315224,-2.1306076,9.66,1.0
185390537,-2.182847,-2.1816595,9.594999,1.0
185401848,-2.2345424,-2.2335637,9.655,1.0
185414490,-2.2848582,-2.2838116,9.655,1.0
185426087,-2.331068,-2.330047,9.655,1.0
185438257,-2.3710876,-2.3698695,9.615,1.0
185450108,-2.4053411,-2.4042754,9.655,1.0
185462450,-2.432667,-2.4314423,9.635,1.0
185474107,-2.451266,-2.4501243,9.6449995,1.0
185488615,-2.4601238,-2.458978,9.6449995,1.0
185500767,-2.4605134,-2.4593022,9.63,1.0
185511903,-2.4534779,-2.4523044,9.635,1.0
185522085,-2.4385066,-2.4373925,9.65,1.0
185535944,-2.4157977,-2.4147396,9.655,1.0
185546320,-2.3859997,-2.3848069,9.62,1.0
185558245,-2.3495033,-2.3483353,9.63,1.0
185569960,-2.308207,-2.307164,9.65,1.0
185581742,-2.2663574,-2.2651558,9.599999,1.0
185592127,-2.2293148,-2.2281919,9.615,1.0
185604365,-2.2007763,-2.199757,9.655,1.0
185615869,-2.1826332,-2.1815505,9.625,1.0
185630390,-2.1729474,-2.1717627,9.599999,1.0
185644044,-2.1666892,-2.1656036,9.625,1.0
185655799,-2.1592638,-2.1583097,9.65,1.0
185667828,-2.1503654,-2.1495318,9.675,1.0
185677951,-2.14327,-2.1422582,9.63,1.0
185689340,-2.1399906,-2.1390557,9.65,1.0
185703117,-2.1391046,-2.1379976,9.61,1.0
185715862,-2.1401834,-2.139192,9.635,1.0
185725975,-2.143767,-2.1426659,9.615,1.0
185737287,-2.1507018,-2.1496348,9.625,1.0
185749932,-2.16025,-2.1591725,9.615,1.0
185761289,-2.1721988,-2.1711128,9.62,1.0
185773473,-2.1858912,-2.1847134,9.615,1.0
185785048,-2.1996734,-2.1984882,9.615,1.0
185796507,-2.2115798,-2.2106667,9.655,1.0
185807947,-2.2197237,-2.2186503,9.615,1.0
185820632,-2.2234914,-2.2222903,9.599999,1.0
185832108,-2.2216485,-2.220625,9.6449995,1.0
185844613,-2.2132459,-2.212142,9.615,1.0
185856385,-2.1997445,-2.1986814,9.635,1.0
185867933,-2.1833036,-2.182317,9.65,1.0
185880124,-2.1653123,-2.1642766,9.635,1.0
185892733,-2.146335,-2.1452975,9.635,1.0
185903077,-2.1269467,-2.1258917,9.625,1.0
185915708,-2.1063786,-2.105469,9.65,1.0
185927047,-2.0806136,-2.079715,9.65,1.0
185939578,-2.0476494,-2.0465872,9.615,1.0
185951008,-2.0101945,-2.0092683,9.6449995,1.0
185963860,-1.9721656,-1.9712322,9.635,1.0
185976354,-1.9387741,-1.9378564,9.635,1.0
185987842,-1.9159907,-1.9151103,9.639999,1.0
186000349,-1.9076395,-1.9066163,9.605,1.0
186012007,-1.9138005,-1.9129115,9.639999,1.0
186024368,-1.9301147,-1.9292182,9.639999,1.0
186038265,-1.9511082,-1.9499311,9.57,1.0
186048920,-1.975543,-1.9745404,9.61,1.0
186061150,-2.0047429,-2.0037029,9.615,1.0
186072521,-2.039217,-2.0381591,9.615,1.0
186084700,-2.0755887,-2.074591,9.6449995,1.0
186096544,-2.107272,-2.1062746,9.635,1.0
186107975,-2.1300101,-2.1289802,9.615,1.0
186120485,-2.1474364,-2.1463978,9.615,1.0
186131975,-2.1650643,-2.1641078,9.65,1.0
186144250,-2.1829648,-2.1819894,9.65,1.0
186156693,-2.198761,-2.197665,9.635,1.0
186167689,-2.2112858,-2.210125,9.62,1.0
186179018,-2.2204907,-2.2194424,9.63,1.0
186191780,-2.2274144,-2.226419,9.65,1.0
186203875,-2.2330024,-2.2319791,9.635,1.0
186215552,-2.236372,-2.2351494,9.585,1.0
186227902,-2.2361975,-2.2351587,9.639999,1.0
186239721,-2.2302105,-2.2292707,9.67,1.0
186250913,-2.2178216,-2.2167802,9.639999,1.0
186262215,-2.2024634,-2.2014487,9.6449995,1.0
186275237,-2.1896274,-2.1885245,9.615,1.0
186287313,-2.1827044,-2.1815586,9.62,1.0
186300344,-2.180421,-2.1794384,9.6449995,1.0
186311898,-2.1787972,-2.1776998,9.615,1.0
186324103,-2.1772249,-2.1762385,9.655,1.0
186335714,-2.1763034,-2.1751637,9.615,1.0
186346995,-2.1759286,-2.1748383,9.625,1.0
186359302,-2.1748097,-2.1738544,9.66,1.0
186371065,-2.1725943,-2.1714532,9.599999,1.0
186383316,-2.1708586,-2.169689,9.615,1.0
186395135,-2.1698105,-2.168901,9.66,1.0
186407695,-2.170014,-2.1690469,9.6449995,1.0
186419045,-2.1728117,-2.1718054,9.655,1.0
186431458,-2.1760807,-2.1749904,9.625,1.0
186443007,-2.1828485,-2.181873,9.65,1.0
186455604,-2.1985502,-2.1974707,9.625,1.0
186467083,-2.2220232,-2.2208314,9.605,1.0
186478770,-2.249227,-2.2481282,9.615,1.0
186490257,-2.2766616,-2.275722,9.675,1.0
186502903,-2.3014596,-2.300286,9.62,1.0
186514323,-2.3225226,-2.3214028,9.63,1.0
186526753,-2.3399405,-2.3388805,9.655,1.0
186538202,-2.3536334,-2.3524096,9.62,1.0
186551298,-2.3614385,-2.360169,9.61,1.0
186564664,-2.360764,-2.3596168,9.625,1.0
186574989,-2.3510528,-2.3500855,9.67,1.0
186587457,-2.334464,-2.333297,9.62,1.0
186598646,-2.3146124,-2.3133123,9.585,1.0
186610885,-2.2941751,-2.2930486,9.625,1.0
186622885,-2.2750535,-2.2740738,9.6449995,1.0
186634163,-2.258387,-2.2572439,9.605,1.0
186646745,-2.2431283,-2.2419927,9.605,1.0
186658110,-2.226843,-2.2258253,9.63,1.0
186670903,-2.2113776,-2.2103505,9.639999,1.0
186683180,-2.2019422,-2.200878,9.635,1.0
186694654,-2.2005668,-2.199328,9.59,1.0
186707130,-2.2029734,-2.201736,9.585,1.0
186718980,-2.1997762,-2.1985989,9.599999,1.0
186731086,-2.1839685,-2.182902,9.635,1.0
186742756,-2.1557252,-2.1546915,9.639999,1.0
186754041,-2.1199996,-2.1189587,9.625,1.0
186766279,-2.0834212,-2.0824456,9.635,1.0
186777184,-2.0518909,-2.0508907,9.61,1.0
186789157,-2.0270026,-2.0261579,9.65,1.0
186800612,-2.007551,-2.0064487,9.594999,1.0
186813208,-1.994115,-1.9932086,9.639999,1.0
186826175,-1.9862499,-1.985425,9.665,1.0
186839903,-1.9837214,-1.9827924,9.635,1.0
186849817,-1.9856501,-1.98462,9.615,1.0
186861307,-1.9895701,-1.9885685,9.635,1.0
186873942,-1.9940559,-1.9930568,9.625,1.0
186886292,-2.0022397,-2.001272,9.635,1.0
186897943,-2.0138695,-2.0127766,9.61,1.0
186910275,-2.0214856,-2.0204065,9.615,1.0
186921988,-2.021398,-2.0204132,9.63,1.0
186935916,-2.015437,-2.0143836,9.61,1.0
186948120,-2.005178,-2.0042844,9.6449995,1.0
186960797,-1.9935269,-1.9927318,9.679999,1.0
186973499,-1.9854083,-1.9845134,9.6449995,1.0
186983943,-1.9815133,-1.9804451,9.594999,1.0
186995539,-1.9797611,-1.978789,9.625,1.0
187007905,-1.980056,-1.979221,9.65,1.0
