timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
280643577,-1.3264058,-1.3391433,18.82,1.0
280654694,-1.3257234,-1.3385116,18.845,1.0
280666449,-1.3254545,-1.3382505,18.835,1.0
280679100,-1.3255261,-1.3383124,18.845,1.0
280691662,-1.3258649,-1.338637,18.82,1.0
280703042,-1.3264081,-1.339174,18.814999,1.0
280715555,-1.3270662,-1.339807,18.81,1.0
280727165,-1.3279024,-1.3407183,18.845,1.0
280739573,-1.3287097,-1.3415322,18.83,1.0
280750821,-1.3294427,-1.3421919,18.795,1.0
280762214,-1.3302621,-1.3430499,18.82,1.0
280772948,-1.3310827,-1.343953,18.835,1.0
280785640,-1.3317456,-1.3445938,18.84,1.0
280796797,-1.3323278,-1.3451356,18.82,1.0
280809558,-1.332953,-1.3458345,18.835,1.0
280820997,-1.3333815,-1.3462071,18.835,1.0
280833533,-1.3338901,-1.3468118,18.859999,1.0
280844810,-1.3341646,-1.3470082,18.824999,1.0
280857507,-1.3343868,-1.3471615,18.8,1.0
280868858,-1.3347725,-1.3477045,18.855,1.0
280881625,-1.3349277,-1.3478303,18.83,1.0
280893027,-1.335001,-1.3478351,18.8,1.0
280906403,-1.3351129,-1.347959,18.824999,1.0
280916957,-1.3352382,-1.3481419,18.835,1.0
280930414,-1.3352621,-1.3481466,18.814999,1.0
280941014,-1.3352824,-1.3481671,18.814999,1.0
280953332,-1.335248,-1.3480954,18.824999,1.0
280964851,-1.3349802,-1.347796,18.795,1.0
280977607,-1.3343439,-1.3471661,18.814999,1.0
280988806,-1.333347,-1.346102,18.789999,1.0
281001815,-1.3322784,-1.3450923,18.82,1.0
281014287,-1.3313364,-1.3442218,18.855,1.0
281025690,-1.3306631,-1.343539,18.845,1.0
281037124,-1.3302145,-1.343017,18.814999,1.0
281049703,-1.3300769,-1.3428878,18.824999,1.0
281061244,-1.3301045,-1.3429059,18.814999,1.0
281072046,-1.3302746,-1.343071,18.814999,1.0
281084739,-1.3304625,-1.3431686,18.775,1.0
281095342,-1.3308734,-1.3436489,18.814999,1.0
281108023,-1.3312371,-1.3439902,18.795,1.0
281120051,-1.3316591,-1.3444296,18.795,1.0
281133814,-1.332059,-1.3448218,18.789999,1.0
281145989,-1.3325387,-1.3453878,18.84,1.0
281157682,-1.3328365,-1.3456049,18.795,1.0
281169245,-1.3332778,-1.3461425,18.835,1.0
281180854,-1.3335966,-1.3464644,18.835,1.0
281191331,-1.3337952,-1.3465775,18.8,1.0
281202169,-1.3340842,-1.3469105,18.814999,1.0
281213929,-1.33434,-1.3472121,18.824999,1.0
281225259,-1.3345426,-1.3474395,18.835,1.0
281236831,-1.3346536,-1.3475134,18.83,1.0
281248034,-1.3347261,-1.3475374,18.8,1.0
281260860,-1.334853,-1.3476995,18.835,1.0
281272043,-1.3349249,-1.3477721,18.835,1.0
281284577,-1.3349339,-1.3477358,18.795,1.0
281295280,-1.3349563,-1.3477451,18.795,1.0
281307969,-1.335012,-1.3478358,18.81,1.0
281319341,-1.3350787,-1.3479608,18.835,1.0
281333055,-1.3349924,-1.3477832,18.789999,1.0
281344010,-1.3351399,-1.3480889,18.855,1.0
281356871,-1.3350983,-1.3480152,18.85,1.0
281369136,-1.3349606,-1.3477494,18.795,1.0
281380846,-1.3349763,-1.3477992,18.83,1.0
281391265,-1.3349847,-1.347833,18.814999,1.0
281402177,-1.3349533,-1.347788,18.814999,1.0
281414177,-1.3349129,-1.3477241,18.805,1.0
281425249,-1.3349408,-1.3477985,18.824999,1.0
281436555,-1.3349289,-1.3477902,18.814999,1.0
281447335,-1.334942,-1.3478326,18.845,1.0
281460285,-1.3348163,-1.3475903,18.795,1.0
281471208,-1.3348337,-1.3476377,18.805,1.0
281484195,-1.3348416,-1.3476638,18.81,1.0
281495261,-1.3346533,-1.3475245,18.835,1.0
281507931,-1.3339401,-1.3467239,18.8,1.0
281519336,-1.3330344,-1.3458228,18.8,1.0
281532932,-1.3320631,-1.3449823,18.855,1.0
281544572,-1.3310131,-1.3438609,18.84,1.0
281556063,-1.3303529,-1.3431712,18.83,1.0
281567341,-1.3300054,-1.3428204,18.83,1.0
281580051,-1.3299288,-1.3427811,18.835,1.0
281591245,-1.3299232,-1.3427011,18.82,1.0
281604151,-1.3301398,-1.3429312,18.824999,1.0
281616703,-1.3304777,-1.343307,18.84,1.0
281627907,-1.3308698,-1.3437247,18.835,1.0
281640536,-1.3313243,-1.3442297,18.855,1.0
281651925,-1.3317168,-1.3445914,18.84,1.0
281663269,-1.33185,-1.3446616,18.814999,1.0
281675404,-1.3317016,-1.344581,18.845,1.0
281687117,-1.3312751,-1.3440157,18.775,1.0
281699198,-1.3312597,-1.3441038,18.82,1.0
281710477,-1.3311987,-1.3439562,18.8,1.0
281725702,-1.3314081,-1.3442482,18.835,1.0
281735997,-1.3316314,-1.3444886,18.83,1.0
281748547,-1.3318475,-1.344661,18.81,1.0
281759886,-1.3321644,-1.3450052,18.835,1.0
281771297,-1.3324614,-1.3452921,18.814999,1.0
281783624,-1.3328131,-1.3456886,18.83,1.0
281795355,-1.3330827,-1.3459263,18.814999,1.0
281807922,-1.3331792,-1.346063,18.835,1.0
281821731,-1.3326566,-1.3453704,18.775,1.0
281831990,-1.3324084,-1.3453176,18.855,1.0
281844433,-1.3321037,-1.3449639,18.835,1.0
281855646,-1.3318149,-1.3444921,18.779999,1.0
281867219,-1.3320142,-1.3448917,18.84,1.0
281879890,-1.3321284,-1.3450282,18.855,1.0
281893672,-1.3321522,-1.3449141,18.795,1.0
281904049,-1.3324437,-1.3452975,18.824999,1.0
281917712,-1.3326185,-1.3454156,18.82,1.0
281927975,-1.3328749,-1.3456837,18.795,1.0
281940947,-1.3331245,-1.3459357,18.795,1.0
281952040,-1.3333356,-1.3461156,18.795,1.0
281965709,-1.3336669,-1.3465506,18.83,1.0
281976034,-1.3338825,-1.3467671,18.814999,1.0
281987802,-1.3339894,-1.3467827,18.775,1.0
281999551,-1.3342204,-1.3470731,18.82,1.0
282012913,-1.3343188,-1.3471148,18.795,1.0
282023099,-1.3344342,-1.3472129,18.789999,1.0
282036886,-1.3346257,-1.347487,18.824999,1.0
282047110,-1.3347085,-1.3475602,18.835,1.0
282059766,-1.3347349,-1.347536,18.81,1.0
282071086,-1.3348597,-1.3477283,18.83,1.0
282084946,-1.3348382,-1.3476372,18.8,1.0
282095104,-1.3348469,-1.3476198,18.779999,1.0
282108845,-1.3350302,-1.3479695,18.859999,1.0
282119089,-1.3349054,-1.3477004,18.795,1.0
282132934,-1.334969,-1.3478222,18.82,1.0
282143226,-1.3350047,-1.3478929,18.835,1.0
282155589,-1.3349373,-1.3477587,18.814999,1.0
282166926,-1.3348706,-1.3476286,18.785,1.0
282179761,-1.3349186,-1.3477348,18.81,1.0
282191085,-1.3349271,-1.3477628,18.83,1.0
282204893,-1.3349557,-1.3478305,18.814999,1.0
282215222,-1.3348786,-1.3476858,18.814999,1.0
282228979,-1.3348565,-1.3476521,18.81,1.0
282241839,-1.3348341,-1.3476168,18.789999,1.0
282252927,-1.3348355,-1.3476298,18.795,1.0
282264776,-1.3348383,-1.3476452,18.814999,1.0
282276074,-1.334774,-1.3475226,18.789999,1.0
282286949,-1.3347628,-1.3475077,18.8,1.0
282299321,-1.3348315,-1.3476524,18.795,1.0
282310185,-1.334851,-1.3476981,18.814999,1.0
282322411,-1.334914,-1.347831,18.845,1.0
282334052,-1.3349667,-1.3479419,18.869999,1.0
282346955,-1.3347752,-1.3475554,18.795,1.0
282358044,-1.3348576,-1.3477248,18.814999,1.0
282369895,-1.3348559,-1.3477231,18.814999,1.0
282382045,-1.3348104,-1.3476323,18.81,1.0
282394154,-1.3348969,-1.347809,18.84,1.0
282405134,-1.3348562,-1.3477266,18.824999,1.0
282417716,-1.3348783,-1.347772,18.835,1.0
282429000,-1.33475,-1.3475106,18.775,1.0
282441910,-1.3347602,-1.3475317,18.8,1.0
282452812,-1.3347578,-1.3475263,18.789999,1.0
282463343,-1.3348482,-1.3477099,18.83,1.0
282474570,-1.3349063,-1.347827,18.835,1.0
282486245,-1.3348287,-1.3476689,18.814999,1.0
282497587,-1.3348246,-1.34766,18.81,1.0
282509069,-1.3348925,-1.3477978,18.84,1.0
282521366,-1.33485,-1.3477106,18.814999,1.0
282532822,-1.3348193,-1.3476479,18.81,1.0
282545607,-1.3347368,-1.3474802,18.785,1.0
282556812,-1.3347936,-1.3475952,18.81,1.0
282568697,-1.3348315,-1.3476717,18.814999,1.0
282580152,-1.3348317,-1.347672,18.814999,1.0
282592460,-1.3348545,-1.347718,18.824999,1.0
282604050,-1.3348209,-1.3476496,18.81,1.0
282616811,-1.3348144,-1.3476363,18.81,1.0
282629124,-1.3348256,-1.3476591,18.814999,1.0
282640890,-1.3348436,-1.3476956,18.82,1.0
282653126,-1.3347876,-1.3475814,18.795,1.0
282666189,-1.3348484,-1.3477051,18.824999,1.0
282677356,-1.3348128,-1.3476329,18.814999,1.0
282690037,-1.3348081,-1.3476232,18.81,1.0
282701390,-1.3348081,-1.3476232,18.81,1.0
282712842,-1.3348193,-1.347646,18.814999,1.0
282725253,-1.3347816,-1.3475698,18.81,1.0
282737573,-1.3347837,-1.3475736,18.805,1.0
282749333,-1.3347836,-1.3475735,18.805,1.0
282760707,-1.3348193,-1.347646,18.814999,1.0
282771357,-1.3348523,-1.347713,18.814999,1.0
282782046,-1.334785,-1.3475758,18.785,1.0
282793904,-1.3347963,-1.3475987,18.789999,1.0
282805899,-1.3347763,-1.3475584,18.789999,1.0
282817887,-1.334736,-1.3474764,18.775,1.0
282830033,-1.3348753,-1.3477604,18.84,1.0
282841721,-1.3348417,-1.3476919,18.824999,1.0
282853339,-1.3348278,-1.3476632,18.81,1.0
282864689,-1.3348345,-1.3476766,18.81,1.0
282876686,-1.334837,-1.3476821,18.82,1.0
282890473,-1.334837,-1.3476821,18.82,1.0
282900884,-1.3345448,-1.3473227,18.795,1.0
282913029,-1.3339578,-1.3467715,18.81,1.0
282924646,-1.3333769,-1.3462894,18.835,1.0
282938508,-1.3328451,-1.3456948,18.81,1.0
282949006,-1.3325021,-1.3453066,18.814999,1.0
282962590,-1.3324339,-1.34533,18.855,1.0
282973104,-1.3322916,-1.3450856,18.82,1.0
282986516,-1.3323256,-1.3451084,18.814999,1.0
282996917,-1.3325412,-1.3454317,18.855,1.0
283009354,-1.3326831,-1.3455566,18.85,1.0
283020443,-1.3327777,-1.3455534,18.81,1.0
283032141,-1.3329647,-1.3457189,18.8,1.0
283044690,-1.3331723,-1.345919,18.789999,1.0
283056181,-1.3334031,-1.3461673,18.785,1.0
283068564,-1.3335886,-1.3463314,18.775,1.0
283080591,-1.3339192,-1.3468035,18.835,1.0
283092443,-1.3340409,-1.3468668,18.814999,1.0
283104148,-1.3341922,-1.3470081,18.81,1.0
283116555,-1.3343538,-1.3471894,18.814999,1.0
283128840,-1.3344564,-1.34727,18.805,1.0
283141903,-1.3344986,-1.3472465,18.785,1.0
283154469,-1.3347245,-1.3476137,18.824999,1.0
283165691,-1.3347358,-1.3475617,18.814999,1.0
283176062,-1.3347609,-1.3475525,18.8,1.0
283187982,-1.3347441,-1.3474711,18.775,1.0
283199923,-1.3348593,-1.34767,18.805,1.0
283211993,-1.3348906,-1.3477083,18.805,1.0
283224051,-1.3349407,-1.3477936,18.82,1.0
283236077,-1.3349476,-1.3477975,18.81,1.0
283247541,-1.3349879,-1.347876,18.835,1.0
283259161,-1.3348485,-1.347593,18.785,1.0
283271743,-1.3347886,-1.3474748,18.76,1.0
283283406,-1.3350402,-1.347993,18.859999,1.0
283295650,-1.3348664,-1.3476474,18.795,1.0
283308058,-1.3349494,-1.3478254,18.83,1.0
283319923,-1.3347938,-1.3475183,18.765,1.0
283333750,-1.334953,-1.3478521,18.84,1.0
283344078,-1.3348464,-1.3476442,18.785,1.0
283356561,-1.334876,-1.3477137,18.805,1.0
283367755,-1.334834,-1.3476367,18.789999,1.0
283379247,-1.3348826,-1.3477435,18.814999,1.0
283391491,-1.3347801,-1.3475422,18.789999,1.0
283403222,-1.3348569,-1.347704,18.814999,1.0
283415657,-1.334863,-1.3477218,18.82,1.0
283427156,-1.3347801,-1.3475574,18.785,1.0
283439501,-1.3347607,-1.3475213,18.775,1.0
283452023,-1.3348432,-1.3476921,18.81,1.0
283463926,-1.3348296,-1.3476669,18.805,1.0
283476039,-1.3347524,-1.3475124,18.795,1.0
283487796,-1.3347617,-1.3475323,18.785,1.0
283498955,-1.3348469,-1.3477067,18.835,1.0
283511095,-1.3347564,-1.347523,18.795,1.0
283523246,-1.3347958,-1.347603,18.795,1.0
283535096,-1.3347805,-1.3475723,18.8,1.0
283547217,-1.334854,-1.3477212,18.814999,1.0
283558749,-1.3348318,-1.3476759,18.805,1.0
283570307,-1.3348552,-1.3477236,18.83,1.0
283582957,-1.3347603,-1.3475295,18.77,1.0
283595273,-1.3348137,-1.3476386,18.82,1.0
283606701,-1.3347917,-1.3475933,18.81,1.0
283618189,-1.3347331,-1.3474734,18.775,1.0
283630951,-1.3347766,-1.3475617,18.8,1.0
283643310,-1.3348055,-1.3476195,18.795,1.0
283654973,-1.3347946,-1.347597,18.789999,1.0
283667621,-1.3347796,-1.3475667,18.795,1.0
283679091,-1.334887,-1.3477844,18.824999,1.0
283691785,-1.3347682,-1.3475423,18.775,1.0
283703164,-1.3348584,-1.3477256,18.814999,1.0
283715772,-1.3349081,-1.347827,18.84,1.0
283727087,-1.3348832,-1.3477757,18.82,1.0
283739660,-1.3347933,-1.3475926,18.779999,1.0
283750967,-1.3348161,-1.3476386,18.789999,1.0
283764153,-1.3348054,-1.3476175,18.8,1.0
283776098,-1.334801,-1.3476081,18.795,1.0
283789124,-1.3348545,-1.347717,18.81,1.0
283800811,-1.3348769,-1.3477626,18.82,1.0
283810707,-1.3347876,-1.3475814,18.795,1.0
283821510,-1.3347228,-1.3474495,18.775,1.0
283833249,-1.3347723,-1.3475507,18.8,1.0
283845355,-1.3348061,-1.3476193,18.814999,1.0
283856855,-1.334773,-1.3475527,18.814999,1.0
283869691,-1.3348033,-1.3476136,18.805,1.0
283881011,-1.3348503,-1.3477091,18.82,1.0
283893507,-1.3348054,-1.3476175,18.8,1.0
283904964,-1.3348502,-1.347709,18.82,1.0
283917571,-1.3347478,-1.3475012,18.795,1.0
283929246,-1.3347676,-1.3475411,18.795,1.0
283941804,-1.3347564,-1.3475182,18.789999,1.0
283954200,-1.3347743,-1.3475544,18.795,1.0
283965918,-1.3347992,-1.3476057,18.814999,1.0
283976938,-1.334845,-1.3476975,18.8,1.0
283989903,-1.3348787,-1.3477663,18.814999,1.0
284000916,-1.3347859,-1.3475789,18.814999,1.0
284014001,-1.3347331,-1.3474704,18.765,1.0
284024956,-1.3348303,-1.3476688,18.82,1.0
284037741,-1.3346843,-1.3473715,18.755,1.0
284048399,-1.3348256,-1.3476591,18.814999,1.0
284060391,-1.3348032,-1.3476135,18.805,1.0
284071296,-1.334794,-1.3475946,18.795,1.0
284082036,-1.3347828,-1.3475717,18.789999,1.0
284094073,-1.33479,-1.3475866,18.805,1.0
284105512,-1.334866,-1.3477412,18.83,1.0
284116794,-1.3347311,-1.3474666,18.77,1.0
284129355,-1.3348773,-1.3477643,18.835,1.0
284141671,-1.3347715,-1.3475487,18.785,1.0
284153358,-1.3347093,-1.3474226,18.775,1.0
284164836,-1.33479,-1.3475866,18.805,1.0
284177369,-1.3348125,-1.3476326,18.814999,1.0
284189182,-1.3348032,-1.3476135,18.805,1.0
284201370,-1.3347582,-1.3475218,18.785,1.0
284212652,-1.334886,-1.3477814,18.83,1.0
284224312,-1.3347961,-1.3475984,18.789999,1.0
284236794,-1.3347523,-1.3475105,18.8,1.0
284249365,-1.3348191,-1.3476458,18.814999,1.0
284261147,-1.3347676,-1.3475411,18.795,1.0
284272253,-1.3347788,-1.3475639,18.8,1.0
284285069,-1.334814,-1.3476348,18.795,1.0
284297264,-1.3348191,-1.3476458,18.814999,1.0
284308919,-1.3348681,-1.3477453,18.824999,1.0
284321371,-1.3347894,-1.347585,18.789999,1.0
284335330,-1.3347813,-1.3475695,18.81,1.0
284345898,-1.334815,-1.347638,18.824999,1.0
284357403,-1.3348079,-1.347623,18.81,1.0
284368547,-1.3348191,-1.3476458,18.814999,1.0
284381237,-1.334794,-1.3475946,18.795,1.0
284392934,-1.3348053,-1.3476174,18.8,1.0
284406456,-1.3347965,-1.3476001,18.805,1.0
284417118,-1.3347741,-1.3475543,18.795,1.0
284429333,-1.3347669,-1.347539,18.779999,1.0
284440924,-1.3347669,-1.347539,18.779999,1.0
284453022,-1.3348165,-1.3476402,18.805,1.0
284464580,-1.334839,-1.3476859,18.814999,1.0
284476063,-1.3347741,-1.3475543,18.795,1.0
284487312,-1.334866,-1.3477412,18.83,1.0
284499912,-1.3348191,-1.3476458,18.814999,1.0
284510505,-1.3348191,-1.3476458,18.814999,1.0
284521023,-1.3347992,-1.3476057,18.814999,1.0
284535259,-1.3347589,-1.3475238,18.8,1.0
284547999,-1.3348303,-1.3476688,18.82,1.0
284559296,-1.3348191,-1.3476458,18.814999,1.0
284571907,-1.334792,-1.3475907,18.8,1.0
284584592,-1.3348554,-1.34772,18.84,1.0
284596940,-1.3347986,-1.3476039,18.8,1.0
284608343,-1.3347874,-1.3475811,18.795,1.0
284620022,-1.3347788,-1.3475639,18.8,1.0
284631219,-1.3347511,-1.3475069,18.77,1.0
284643226,-1.334794,-1.3475946,18.795,1.0
284655646,-1.334839,-1.3476859,18.814999,1.0
284667166,-1.3348575,-1.3477242,18.835,1.0
284679756,-1.3348057,-1.3476189,18.814999,1.0
284691242,-1.3347423,-1.3474894,18.775,1.0
284703660,-1.3347986,-1.3476039,18.8,1.0
284715110,-1.3348032,-1.3476135,18.805,1.0
284727746,-1.3346909,-1.3473847,18.755,1.0
284740046,-1.3348007,-1.3476079,18.795,1.0
284751518,-1.3348455,-1.3476993,18.814999,1.0
284763548,-1.33488,-1.34777,18.845,1.0
284775646,-1.3348191,-1.3476458,18.814999,1.0
284787206,-1.3347511,-1.3475069,18.77,1.0
284799658,-1.3348073,-1.3476213,18.795,1.0
284811307,-1.3347992,-1.3476057,18.814999,1.0
284823649,-1.3347676,-1.3475411,18.795,1.0
284835413,-1.3347166,-1.347438,18.789999,1.0
284847762,-1.334739,-1.3474836,18.8,1.0
284859314,-1.3346928,-1.3473885,18.75,1.0
284871656,-1.334839,-1.3476859,18.814999,1.0
284883447,-1.3348544,-1.3477169,18.81,1.0
284895733,-1.3348317,-1.3476708,18.8,1.0
284907499,-1.3348298,-1.3476671,18.805,1.0
284919520,-1.3347292,-1.3474628,18.775,1.0
284932446,-1.3347648,-1.3475354,18.785,1.0
284945223,-1.3348098,-1.3476267,18.805,1.0
284955815,-1.3348105,-1.3476287,18.82,1.0
284967130,-1.3348337,-1.3476747,18.795,1.0
284980880,-1.3347894,-1.347585,18.789999,1.0
284991087,-1.3348007,-1.3476079,18.795,1.0
285003326,-1.3348681,-1.3477453,18.824999,1.0
285014973,-1.3347874,-1.3475811,18.795,1.0
285027311,-1.3347423,-1.3474894,18.775,1.0
285038763,-1.334776,-1.3475581,18.789999,1.0
285051537,-1.3346889,-1.3473809,18.76,1.0
285063043,-1.3347986,-1.3476039,18.8,1.0
285075298,-1.3347874,-1.3475811,18.795,1.0
285086843,-1.3347874,-1.3475811,18.795,1.0
285099349,-1.334792,-1.3475907,18.8,1.0
285110957,-1.3348653,-1.3477393,18.814999,1.0
285123547,-1.3347688,-1.3475429,18.775,1.0
285135202,-1.3348476,-1.3477032,18.81,1.0
285147427,-1.3347384,-1.3474817,18.785,1.0
285159132,-1.3348271,-1.3476614,18.795,1.0
285171389,-1.3348522,-1.3477129,18.814999,1.0
285182721,-1.3348522,-1.3477129,18.814999,1.0
285194616,-1.3348747,-1.3477587,18.824999,1.0
285206971,-1.3348374,-1.3476838,18.835,1.0
285219755,-1.3347623,-1.3475296,18.775,1.0
285231128,-1.3348635,-1.3477358,18.82,1.0
285244317,-1.3348455,-1.3476993,18.814999,1.0
285256846,-1.3348773,-1.3477643,18.835,1.0
285268086,-1.3348343,-1.3476765,18.81,1.0
285280953,-1.3348455,-1.3476993,18.814999,1.0
285292794,-1.3347464,-1.3474971,18.765,1.0
285308041,-1.3347378,-1.34748,18.77,1.0
285320728,-1.334724,-1.3474516,18.755,1.0
285332099,-1.334814,-1.3476348,18.795,1.0
285343058,-1.3347491,-1.347503,18.775,1.0
285354955,-1.3348364,-1.3476804,18.805,1.0
285366287,-1.3348053,-1.3476174,18.8,1.0
285377801,-1.334794,-1.3475946,18.795,1.0
285390148,-1.3348727,-1.3477547,18.83,1.0
285403042,-1.3347292,-1.3474628,18.775,1.0
285414059,-1.334794,-1.3475946,18.795,1.0
285428063,-1.3347715,-1.3475487,18.785,1.0
285440590,-1.3347701,-1.3475466,18.805,1.0
285452095,-1.3348588,-1.347726,18.814999,1.0
285464983,-1.3348455,-1.3476993,18.814999,1.0
285476318,-1.3347894,-1.347585,18.789999,1.0
285486998,-1.3346748,-1.347352,18.744999,1.0
285500071,-1.3347754,-1.3475562,18.775,1.0
285512763,-1.334888,-1.3477854,18.824999,1.0
285524053,-1.3348544,-1.3477169,18.81,1.0
285535765,-1.3347265,-1.3474569,18.765,1.0
285547296,-1.3347874,-1.3475811,18.795,1.0
285557900,-1.3348047,-1.3476156,18.785,1.0
285571309,-1.3348384,-1.3476843,18.8,1.0
285581968,-1.334776,-1.3475581,18.789999,1.0
285595293,-1.334727,-1.3474587,18.779999,1.0
285605964,-1.3347582,-1.3475218,18.785,1.0
285618172,-1.3348256,-1.3476591,18.814999,1.0
285629350,-1.3347833,-1.3475733,18.805,1.0
285640830,-1.3348073,-1.3476213,18.795,1.0
285652023,-1.3349111,-1.3478329,18.85,1.0
285664744,-1.3347087,-1.3474209,18.76,1.0
285676035,-1.3347676,-1.3475411,18.795,1.0
285688849,-1.3348165,-1.3476402,18.805,1.0
285701413,-1.3347808,-1.3475679,18.795,1.0
285712709,-1.334747,-1.347499,18.779999,1.0
285724012,-1.3347179,-1.3474398,18.77,1.0
285737243,-1.3347828,-1.3475717,18.789999,1.0
285748012,-1.3347193,-1.3474419,18.75,1.0
285760745,-1.3348205,-1.347648,18.795,1.0
285772001,-1.3348237,-1.3476554,18.82,1.0
285784714,-1.3347628,-1.3475314,18.789999,1.0
285795327,-1.3347623,-1.3475296,18.775,1.0
285808814,-1.3347511,-1.3475069,18.77,1.0
285819463,-1.3346709,-1.3473444,18.755,1.0
285832000,-1.3348007,-1.3476079,18.795,1.0
285844001,-1.3347603,-1.3475258,18.779999,1.0
285856819,-1.334794,-1.3475946,18.795,1.0
285867378,-1.3347073,-1.3474188,18.779999,1.0
285880328,-1.3347715,-1.3475487,18.785,1.0
285891730,-1.3347849,-1.3475757,18.785,1.0
285903423,-1.3348073,-1.3476213,18.795,1.0
285915224,-1.3347676,-1.3475411,18.795,1.0
285927254,-1.3348364,-1.3476804,18.805,1.0
285939259,-1.334792,-1.3475907,18.8,1.0
285951534,-1.3348707,-1.3477508,18.835,1.0
285963268,-1.3348211,-1.3476498,18.81,1.0
285975592,-1.3347992,-1.3476057,18.814999,1.0
285987217,-1.3348522,-1.3477129,18.814999,1.0
285999758,-1.3348073,-1.3476213,18.795,1.0
286011258,-1.3347833,-1.3475733,18.805,1.0
286024349,-1.3347576,-1.3475201,18.77,1.0
286035118,-1.3347676,-1.3475411,18.795,1.0
286048294,-1.3347113,-1.3474265,18.77,1.0
286059234,-1.3348793,-1.3477678,18.83,1.0
286072331,-1.3347484,-1.347501,18.76,1.0
286083287,-1.3347338,-1.3474724,18.779999,1.0
286096293,-1.3347338,-1.3474724,18.779999,1.0
286107206,-1.3348145,-1.3476365,18.81,1.0
286119316,-1.3347808,-1.3475679,18.795,1.0
286130752,-1.3348323,-1.3476726,18.814999,1.0
286142469,-1.3347874,-1.3475811,18.795,1.0
286153599,-1.3347423,-1.3474894,18.775,1.0
286164078,-1.3347874,-1.3475811,18.795,1.0
286176458,-1.3347603,-1.3475258,18.779999,1.0
286187909,-1.3347715,-1.3475487,18.785,1.0
286201651,-1.3347648,-1.3475354,18.785,1.0
286212196,-1.3348455,-1.3476993,18.814999,1.0
286224427,-1.3346796,-1.3473618,18.75,1.0
286235783,-1.3347808,-1.3475679,18.795,1.0
286249665,-1.3347067,-1.347417,18.765,1.0
286259929,-1.334794,-1.3475946,18.795,1.0
286271463,-1.3347582,-1.3475218,18.785,1.0
286283524,-1.3347358,-1.3474761,18.775,1.0
286295252,-1.3348256,-1.3476591,18.814999,1.0
286307886,-1.3347179,-1.3474398,18.77,1.0
286320591,-1.3347894,-1.347585,18.789999,1.0
286332056,-1.3347443,-1.3474932,18.77,1.0
286345845,-1.3348323,-1.3476726,18.814999,1.0
286355997,-1.3348057,-1.3476189,18.814999,1.0
286369680,-1.334823,-1.3476534,18.805,1.0
286380031,-1.3347894,-1.347585,18.789999,1.0
286392318,-1.3346955,-1.3473942,18.76,1.0
286403782,-1.3346294,-1.3474944,18.814999,1.0
286415177,-1.3339466,-1.3467486,18.805,1.0
286427989,-1.3331956,-1.3459212,18.775,1.0
286440033,-1.3327981,-1.3455995,18.795,1.0
286451170,-1.3324252,-1.3451502,18.775,1.0
286462861,-1.332312,-1.345082,18.795,1.0
286475384,-1.3322232,-1.3449461,18.775,1.0
286486850,-1.3323004,-1.3450569,18.795,1.0
286499492,-1.3324411,-1.3452275,18.789999,1.0
286511085,-1.3325472,-1.3452799,18.775,1.0
286523491,-1.3327386,-1.3454733,18.775,1.0
286534962,-1.3329084,-1.3456045,18.775,1.0
286547636,-1.333237,-1.3460505,18.81,1.0
286558933,-1.3334051,-1.346171,18.779999,1.0
286570392,-1.3336357,-1.3464268,18.789999,1.0
286583117,-1.3338271,-1.3466165,18.8,1.0
286595467,-1.3339483,-1.346678,18.765,1.0
286607109,-1.334161,-1.346945,18.805,1.0
286619476,-1.3343273,-1.347136,18.814999,1.0
286631191,-1.3343978,-1.3471502,18.77,1.0
286644856,-1.3345567,-1.3473645,18.805,1.0
286655073,-1.3346821,-1.3475276,18.814999,1.0
286668940,-1.3346432,-1.347373,18.765,1.0
286681735,-1.3347676,-1.347566,18.8,1.0
