timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
184693265,49.08960756162958,2.1103391895202335,81.187035,125.92279,-0.0,-0.020708768,0.003485238,0.0061963205,0.8905618,1.434559,1.7453206,0.0,2,0,0,0
184900465,49.08960755344991,2.110339111617427,81.19838,125.92499,-0.0,-0.020453677,0.00403673,0.002135746,0.8902762,1.4349304,1.7452604,0.0,2,0,0,0
185099664,49.08960754460287,2.110339006505035,81.20369,125.92096,-0.0,-0.02010373,0.0023046916,0.0003617968,0.8898833,1.4349449,1.7453227,0.0,2,0,0,0
185306871,49.08960753341173,2.110338916476521,81.20699,125.91467,-0.0,-0.019246304,0.00141444,-0.00054451026,0.88985014,1.4352603,1.7452537,0.0,2,0,0,0
185506865,49.08960756083406,2.1103388853690834,81.21301,125.9117,-0.0,-0.016271329,0.0030608508,-0.002370073,0.88991714,1.4352776,1.7453101,0.0,2,0,0,0
185714080,49.089607578343994,2.1103388763865247,81.21692,125.90644,-0.0,-0.01498555,0.006036036,-0.003729718,0.88980436,1.4356219,1.7452437,0.0,2,0,0,0
185913264,49.08960757350249,2.110338858295368,81.21511,125.895515,-0.0,-0.015394371,0.0077558467,-0.0022341488,0.8895901,1.4356382,1.7453018,0.0,2,0,0,0
186113265,49.08960756809709,2.1103388565207966,81.21889,125.89041,-0.0,-0.014098575,0.008733004,-0.0026551683,0.8897985,1.4356488,1.7453603,0.0,2,0,0,0
186320475,49.0896075983095,2.1103388543909696,81.22118,125.88319,-0.0,-0.012453694,0.010863224,-0.0046882485,0.8900828,1.4359256,1.7452891,0.0,2,0,0,0
186519682,49.08960766069113,2.110338831604699,81.22302,125.87659,-0.0,-0.009314698,0.01233776,-0.0056800367,0.8901988,1.4359617,1.7453567,0.0,2,0,0,0
186727672,49.08960769192575,2.110338798410007,81.216095,125.86087,-0.0,-0.005752655,0.011660339,-0.0041183764,0.89046645,1.4362931,1.7452873,0.0,2,0,0,0
186922871,49.08960767760283,2.1103387526803576,81.21606,125.85203,-0.0,-0.00634521,0.013099112,-0.0034371228,0.8904777,1.4361404,1.7453054,0.0,2,0,0,0
187130065,49.089607658912264,2.110338703067602,81.21668,125.84391,-0.0,-0.008011251,0.013694211,-0.0034299286,0.89030534,1.4365383,1.7452619,0.0,2,0,0,0
187330065,49.08960765839417,2.1103386328458815,81.21859,125.83652,-0.0,-0.0059112976,0.010835767,-0.0029334521,0.8902885,1.4365132,1.7453194,0.0,2,0,0,0
187533265,49.089607660610675,2.110338574201454,81.223305,125.832275,-0.0,-0.005360273,0.010228746,-0.0048389942,0.8905475,1.436667,1.7452185,0.0,2,0,0,0
187733276,49.08960764938552,2.11033854528278,81.22291,125.822205,-0.0,-0.0078167925,0.012746804,-0.0047952733,0.8908529,1.4366578,1.7452925,0.0,2,0,0,0
187932465,49.08960764083813,2.1103385250699946,81.22569,125.81604,-0.0,-0.0059195496,0.012032723,-0.0069250655,0.8910969,1.4366853,1.7451677,0.0,2,0,0,0
188139665,49.089607623679825,2.110338499500749,81.23692,125.818535,-0.0,-0.0057078167,0.010379817,-0.011287865,0.891414,1.4369866,1.7451149,0.0,2,0,0,0
188338865,49.08960759920972,2.1103384883065366,81.24514,125.817535,-0.0,-0.009867591,0.01233872,-0.014648971,0.8913389,1.4369357,1.7451824,0.0,2,0,0,0
188538876,49.089607564676314,2.110338474129603,81.2483,125.81161,-0.0,-0.011407938,0.0123205995,-0.014449249,0.89109325,1.436926,1.7452571,0.0,2,0,0,0
188738104,49.08960755074362,2.1103384701073504,81.249306,125.80332,-0.0,-0.010274936,0.01257797,-0.01571552,0.89117026,1.4368938,1.745124,0.0,2,0,0,0
188945307,49.089607570566834,2.1103385043595644,81.25314,125.79837,-0.0,-0.010105143,0.015981805,-0.017679885,0.89142805,1.437289,1.745284,0.0,2,0,0,0
189145289,49.08960758283754,2.110338535938462,81.25539,125.79099,-0.0,-0.009047885,0.018145256,-0.018156547,0.89152443,1.437298,1.7451556,0.0,2,0,0,0
189352465,49.08960760943625,2.11033855796183,81.25812,125.78461,-0.0,-0.0063770637,0.018572602,-0.019207714,0.8914991,1.4376266,1.7452996,0.0,2,0,0,0
189555665,49.089607683076544,2.1103385584201804,81.26241,125.780334,-0.0,-0.0034287956,0.019245787,-0.019746734,0.89153475,1.4376866,1.7451767,0.0,2,0,0,0
189755664,49.08960776096841,2.1103385458098733,81.26662,125.77605,-0.0,-0.000578225,0.019180391,-0.020924062,0.8915222,1.4378597,1.7452849,0.0,2,0,0,0
189954865,49.089607846267235,2.1103385374002612,81.268105,125.76849,-0.0,0.00392988,0.018673604,-0.019984417,0.89130306,1.4378847,1.7451632,0.0,2,0,0,0
190162070,49.08960794157818,2.110338517442819,81.26477,125.75791,-0.0,0.0054849824,0.019991564,-0.01970831,0.8910039,1.438232,1.7453078,0.0,2,0,0,0
190361265,49.089608025408005,2.1103384747564293,81.2648,125.75008,-0.0,0.008298534,0.018348046,-0.019228883,0.89077854,1.4382564,1.7451779,0.0,2,0,0,0
190561265,49.089608119869055,2.110338429386893,81.26186,125.74051,-0.0,0.012461477,0.016486539,-0.018815856,0.8907561,1.4383187,1.7452484,0.0,2,0,0,0
190760489,49.08960824325816,2.110338373921593,81.26056,125.732605,-0.0,0.015210059,0.016546745,-0.018556291,0.8904351,1.4384234,1.7451264,0.0,2,0,0,0
190962919,49.08960837469346,2.110338291782021,81.25934,125.724625,-0.0,0.019754667,0.013421417,-0.017296275,0.89001703,1.4384583,1.7451987,0.0,2,0,0,0
191171670,49.08960850769104,2.1103381987003336,81.25657,125.715164,-0.0,0.025653642,0.009572333,-0.015209732,0.88973624,1.4389776,1.7451788,0.0,2,0,0,0
191370865,49.089608636726226,2.1103381039177416,81.249886,125.702065,-0.0,0.028331123,0.007902406,-0.012662429,0.8897018,1.4390517,1.7452565,0.0,2,0,0,0
191574069,49.08960872415793,2.1103379967213325,81.24327,125.68883,-0.0,0.02906136,0.005252601,-0.010151992,0.8893995,1.4391176,1.7453272,0.0,2,0,0,0
191782071,49.08960875897114,2.1103379076930437,81.23809,125.67691,-0.0,0.029378176,0.0021706314,-0.006809584,0.8890313,1.4396187,1.7453022,0.0,2,0,0,0
191981266,49.089608747800376,2.1103378067224132,81.23155,125.66441,-0.0,0.025435824,0.00050886016,-0.004260251,0.88885266,1.4396862,1.7453748,0.0,2,0,0,0
192188464,49.08960871948605,2.110337705319606,81.229706,125.65604,-0.0,0.019923547,-0.00086924905,-0.0033754995,0.88869524,1.4400318,1.745317,0.0,2,0,0,0
192388465,49.089608697334285,2.1103376088820016,81.22455,125.644165,-0.0,0.017594304,-0.003335803,-0.0015011294,0.8882933,1.4399967,1.7451856,0.0,2,0,0,0
192587676,49.089608687965416,2.110337542852796,81.222115,125.63571,-0.0,0.014492657,-0.0037158977,-0.00011421248,0.88788587,1.4400514,1.7452636,0.0,2,0,0,0
192790864,49.089608714259654,2.1103374760639806,81.21802,125.625305,-0.0,0.013122422,-0.0032019585,0.00082271046,0.8874241,1.4400731,1.7453363,0.0,2,0,0,0
192990908,49.08960875674944,2.1103373676708963,81.218056,125.61949,-0.0,0.013709029,-0.006783228,-3.814989e-05,0.8866105,1.4402457,1.7452404,0.0,2,0,0,0
193198065,49.089608784193196,2.1103372199949075,81.21588,125.61153,-0.0,0.010576239,-0.015355796,-0.0021684647,0.88617224,1.4405726,1.7451907,0.0,2,0,0,0
193397278,49.089608816857144,2.1103370717066556,81.22324,125.613495,-0.0,0.024776088,0.00083104,-0.011643051,0.8877948,1.440551,1.7452624,0.0,2,0,0,0
193605277,49.08960886650947,2.110336943917672,81.232635,125.617195,-0.0,0.015296973,-0.02301956,-0.006478375,0.8893963,1.4408574,1.745204,0.0,2,0,0,0
194618104,49.089608824243946,2.1103366833892885,81.2364,125.59227,-0.0,-0.00057112623,-0.017166983,-0.0012722914,0.9056461,1.4415454,1.7453369,0.0,2,0,0,0
194817265,49.08960883603007,2.110336648804738,81.24492,125.59569,-0.0,0.0011575266,-0.012570547,-0.0038884245,0.906592,1.4415299,1.7452078,0.0,2,0,0,0
195017264,49.08960887413134,2.1103366264522947,81.25451,125.60049,-0.0,0.0029352163,-0.009768509,-0.002910666,0.90783024,1.441592,1.7452806,0.0,2,0,0,0
195224471,49.08960891179358,2.1103365978986655,81.26935,125.61018,-0.0,0.00011616896,-0.0049274154,-0.013317628,0.9078599,1.4419888,1.7452326,0.0,2,0,0,0
195424474,49.08960892532316,2.1103365499884394,81.28748,125.62207,-0.0,0.0036289995,-0.0051990184,-0.013087658,0.907634,1.44204,1.7453105,0.0,2,0,0,0
195627665,49.08960889787697,2.110336479673416,81.30008,125.62085,-0.0,0.0015483305,-0.016268251,-0.012620141,0.9087792,1.4420767,1.7451952,0.0,2,0,0,0
195834911,49.08960885649245,2.1103364259041717,81.3087,125.622116,-0.0,-0.010640739,-0.009528831,-0.01560832,0.91058695,1.4426615,1.745182,0.0,2,0,0,0
196034098,49.08960882441059,2.110336321453159,81.31822,125.62366,-0.0,-0.011758478,-0.013999111,-0.011077832,0.9130182,1.4427651,1.7452601,0.0,2,0,0,0
196234114,49.08960880878292,2.1103361650532904,81.330376,125.63581,-0.0,-0.007674862,-0.025418378,-0.018280156,0.9145886,1.4428425,1.745337,0.0,2,0,0,0
196441301,49.08960878927543,2.110336080595696,81.34335,125.631424,-0.0,-0.009088684,-0.020444432,-0.020896055,0.9176005,1.443252,1.7452905,0.0,2,0,0,0
196641265,49.089608764698916,2.1103360129359845,81.360565,125.6398,-0.0,-0.01586862,-0.019901428,-0.023467284,0.91955745,1.4433372,1.745165,0.0,2,0,0,0
196844490,49.089608758929536,2.1103360126085744,81.36297,125.632034,-0.0,-0.019147994,-0.01474879,-0.026004259,0.92056537,1.4434856,1.745253,0.0,2,0,0,0
197043665,49.089608756164125,2.110336000633476,81.362915,125.622894,-0.0,-0.013725127,-0.020413024,-0.022514476,0.9221331,1.4437258,1.7451704,0.0,2,0,0,0
197251665,49.08960876928872,2.1103359765719514,81.35382,125.604324,-0.0,-0.018586174,-0.016514417,-0.010818139,0.92411757,1.444143,1.7453247,0.0,2,0,0,0
197450875,49.08960878910656,2.1103359825324812,81.35607,125.597694,-0.0,-0.01921712,-0.015399227,-0.017149845,0.9256403,1.4442321,1.7452024,0.0,2,0,0,0
197650083,49.08960882465818,2.110335964758898,81.357956,125.590454,-0.0,-0.013961204,-0.018819682,-0.020950304,0.92740715,1.4443269,1.7452805,0.0,2,0,0,0
197857271,49.08960887931389,2.110335927175234,81.3639,125.58716,-0.0,-0.0144241145,-0.017751623,-0.023670094,0.92911977,1.4447986,1.7452363,0.0,2,0,0,0
198057282,49.08960892844788,2.1103358936416603,81.374214,125.58821,-0.0,-0.01189893,-0.018149225,-0.026879802,0.93108404,1.4449059,1.7453129,0.0,2,0,0,0
198264465,49.08960902220057,2.110335894134377,81.37317,125.57793,-0.0,-0.0070407507,-0.016495667,-0.017518427,0.93308973,1.4453862,1.7452658,0.0,2,0,0,0
198463664,49.089609116103595,2.110335892446528,81.37946,125.57698,-0.0,-0.0010456579,-0.011547159,-0.02224391,0.9354079,1.4454718,1.7453402,0.0,2,0,0,0
198663665,49.089609186954064,2.110335816265875,81.392395,125.58246,-0.0,0.0032690375,-0.013025369,-0.024403451,0.9380225,1.4455802,1.7452157,0.0,2,0,0,0
198866865,49.08960929262526,2.1103356903463886,81.40674,125.58981,-0.0,0.0027571586,-0.02010442,-0.02727476,0.94127065,1.4458339,1.7453312,0.0,2,0,0,0
199074113,49.089609410476555,2.110335575879774,81.41545,125.59181,-0.0,0.006528842,-0.02599267,-0.026009427,0.94507086,1.4463183,1.7452829,0.0,2,0,0,0
199274066,49.08960954748984,2.1103354715711133,81.423035,125.593704,-0.0,0.010317865,-0.02469104,-0.03025138,0.9483597,1.4464262,1.7453569,0.0,2,0,0,0
199481265,49.089609696994955,2.1103353316776556,81.42927,125.594315,-0.0,0.011392263,-0.026399888,-0.032021318,0.95188665,1.446892,1.7452998,0.0,2,0,0,0
199684489,49.089609874161205,2.1103352222089606,81.441795,125.60167,-0.0,0.025112772,-0.023335075,-0.03250866,0.95428586,1.4390867,1.7452489,0.0,2,0,0,0
199883665,49.08961007740515,2.110335148320133,81.450935,125.60575,-0.0,0.031155357,-0.019891672,-0.043529794,0.95729136,1.4393418,1.7451549,0.0,2,0,0,0
200083676,49.08961028620298,2.1103350719478815,81.45994,125.61032,-0.0,0.0347162,-0.02502279,-0.041041628,0.9604222,1.4394692,1.7452359,0.0,2,0,0,0
200290889,49.08961048557618,2.110334919899222,81.470276,125.61685,-0.0,0.040905964,-0.037969183,-0.03842548,0.9647479,1.4398485,1.7451816,0.0,2,0,0,0
200489319,49.08961069427698,2.1103347536064914,81.47682,125.61973,-0.0,0.04026991,-0.037293002,-0.039263964,0.9707689,1.4399571,1.7452556,0.0,2,0,0,0
200690072,49.08961091585017,2.1103345924050125,81.480774,125.62052,-0.0,0.051655605,-0.03185854,-0.047784094,0.9761716,1.4400679,1.7453293,0.0,2,0,0,0
200889319,49.089611131787464,2.1103344390254115,81.47738,125.61456,-0.0,0.05723741,-0.037905477,-0.046377204,0.9810872,1.4402208,1.7452083,0.0,2,0,0,0
201096471,49.089611347567164,2.110334268685859,81.4767,125.61195,-0.0,0.064908534,-0.032570023,-0.04146539,0.987919,1.4406523,1.7453554,0.0,2,0,0,0
201296465,49.089611539072955,2.1103341254805996,81.47505,125.60889,-0.0,0.06597299,-0.036277954,-0.035342645,0.9960736,1.4407684,1.7452254,0.0,2,0,0,0
201499665,49.08961168268485,2.1103339884716363,81.49796,125.63028,-0.0,0.06808313,-0.027592022,-0.041597314,1.0028226,1.4409356,1.745307,0.0,2,0,0,0
201699671,49.08961178231918,2.110333862774783,81.51016,125.64047,-0.0,0.06932564,-0.028667305,-0.045473058,1.0110464,1.4411876,1.7452176,0.0,2,0,0,0
201906865,49.08961186418764,2.1103337641320055,81.50912,125.6376,-0.0,0.06705191,-0.026486285,-0.041454967,1.0193415,1.441652,1.7453679,0.0,2,0,0,0
202106065,49.08961192917679,2.1103336608858205,81.50214,125.629166,-0.0,0.055475052,-0.04936728,-0.024484972,1.0211074,1.4417845,1.7452478,0.0,2,0,0,0
202313265,49.08961201700756,2.1103334979163693,81.48826,125.61455,-0.0,0.05659937,-0.04339188,-0.02143846,1.0242198,1.4421747,1.7453992,0.0,2,0,0,0
202513282,49.08961213323064,2.110333338032764,81.4645,125.59029,-0.0,0.06489919,-0.045741897,-0.011605951,1.0317171,1.4422599,1.7452731,0.0,2,0,0,0
202720465,49.08961224077364,2.1103331713144327,81.45559,125.58122,-0.0,0.056689948,-0.042667788,-0.027824905,1.0447822,1.4427093,1.7454324,0.0,2,0,0,0
202919703,49.08961229606106,2.1103330428214973,81.47576,125.60075,-0.0,0.055151388,-0.04266514,-0.028665215,1.0563395,1.4428201,1.7453063,0.0,2,0,0,0
203119665,49.089612363413075,2.1103329730793976,81.4892,125.61351,-0.0,0.06103301,-0.027225336,-0.029161375,1.0697331,1.4429339,1.7453854,0.0,2,0,0,0
203318871,49.08961243244664,2.1103328944988045,81.51384,125.63654,-0.0,0.06990219,-0.04079365,-0.031054694,1.0834422,1.443055,1.745473,0.0,2,0,0,0
203526097,49.08961247535106,2.1103327777141336,81.53937,125.65962,-0.0,0.046004083,-0.046765756,-0.03504496,1.0954098,1.4434634,1.7454226,0.0,2,0,0,0
203726071,49.08961246257351,2.11033264527264,81.55875,125.67644,-0.0,0.0577646,-0.04533636,-0.05411087,1.1073203,1.4435632,1.7455058,0.0,2,0,0,0
203929319,49.08961244739827,2.1103325317784893,81.572075,125.68724,-0.0,0.04547912,-0.04036794,-0.05868745,1.1183444,1.4437217,1.7453899,0.0,2,0,0,0
204136465,49.08961240812224,2.1103323869657387,81.58515,125.697556,-0.0,0.04587332,-0.041117094,-0.062549144,1.1312559,1.4443225,1.7453837,0.0,2,0,0,0
204336465,49.08961238862118,2.1103322388968646,81.59712,125.70691,-0.0,0.04225436,-0.034343407,-0.066045195,1.1432482,1.4443873,1.7454723,0.0,2,0,0,0
204539664,49.0896124229211,2.1103320975055357,81.617134,125.72458,-0.0,0.04501221,-0.046978697,-0.08594161,1.1553872,1.4447042,1.745602,0.0,2,0,0,0
204738865,49.08961248118888,2.110331951748153,81.63101,125.73552,-0.0,0.033182714,-0.048306804,-0.07504522,1.1674371,1.4448516,1.7454902,0.0,2,0,0,0
204946085,49.08961253782709,2.1103317982212797,81.65162,125.753075,-0.0,0.034415036,-0.04464168,-0.08606263,1.1801697,1.4453254,1.7454556,0.0,2,0,0,0
205146104,49.08961257801648,2.110331671317936,81.67638,125.77462,-0.0,0.03459989,-0.052246753,-0.09376727,1.1918399,1.445475,1.7455498,0.0,2,0,0,0
205345264,49.08961264431571,2.110331582972274,81.70845,125.80264,-0.0,0.046503972,-0.026762692,-0.11200383,1.2040248,1.445628,1.7456541,0.0,2,0,0,0
205545296,49.08961286888337,2.1103322034706307,81.74004,125.82959,-0.0,0.2723049,0.71038735,-0.12071979,1.2135386,1.4457546,1.7457534,0.0,2,0,0,0
205752477,49.08961385906856,2.1103360139701315,81.74878,125.833565,-0.0,0.7301173,2.071963,-0.17211325,1.2248253,1.4462179,1.7457099,0.0,2,0,0,0
205883665,49.08961494911105,2.1103402722010163,81.74023,125.82069,-0.0,0.985832,2.9601033,-0.10121739,1.2413476,1.4434541,1.7455264,0.0,2,0,0,0
291082073,49.092993859557396,2.1124318983813586,305.80478,352.141,-0.0,-23.043829,0.290857,1.5189013,1.0236491,2.1573753,1.753079,0.0,10,0,0,0
291281265,49.092915414072166,2.1123970561285086,305.24527,351.56082,-0.0,-23.374748,0.33273,2.3699718,1.0235182,1.929507,1.7510768,0.0,10,0,0,0
291489334,49.092842290767756,2.1123602420558405,304.57837,350.8744,-0.0,-23.507723,0.30932906,3.2266328,1.0352266,1.8052434,1.751495,0.0,10,0,0,0
291688465,49.0927879642841,2.11234266660619,303.82986,350.1059,-0.0,-23.486326,0.25986293,4.1721964,1.0610516,1.7268618,1.7518488,0.0,10,0,0,0
291895669,49.092739454655536,2.1123330072315083,302.90146,349.1575,-0.0,-23.388504,0.17967412,5.3026347,1.1012602,1.6729958,1.7528806,0.0,10,0,0,0
292096471,49.092695929263265,2.1123275033751328,301.76807,348.00427,-0.0,-23.422407,0.15872815,6.406732,1.1526859,1.6336616,1.7530622,0.0,10,0,0,0
292294865,49.09265401074751,2.1123240507323415,300.42725,346.64313,-0.0,-23.60898,0.19969448,7.4868045,1.2092211,1.6040184,1.753527,0.0,10,0,0,0
292482065,49.092614791710865,2.112321926371062,298.98264,345.1799,-0.0,-23.890215,0.25618044,8.499012,1.2616725,1.5806296,1.7534301,0.0,10,0,0,0
