timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
43053188,152.63887,23.38,99505.0,1.182284
43067096,152.38785,23.38,99507.99,1.1823195
43093210,152.38785,23.38,99507.99,1.1823195
43105167,152.46976,23.38,99507.0,1.1823077
43117221,152.72343,23.38,99504.0,1.1822721
43141181,152.38785,23.38,99507.99,1.1823195
43154294,152.2161,23.38,99510.0,1.1823434
43166186,152.2161,23.38,99510.0,1.1823434
43189222,152.04964,23.38,99512.0,1.1823672
43202170,152.38785,23.38,99507.99,1.1823195
43213211,152.46976,23.38,99507.0,1.1823077
43238314,152.63887,23.38,99505.0,1.182284
43250229,152.89253,23.38,99501.99,1.1822482
43262176,152.80798,23.38,99503.0,1.1822603
43285239,152.72343,23.38,99504.0,1.1822721
43297066,152.13155,23.38,99511.0,1.1823553
43309165,152.63887,23.38,99505.0,1.182284
43335630,152.38785,23.38,99507.99,1.1823195
43346503,152.46976,23.38,99507.0,1.1823077
43357223,152.38785,23.38,99507.99,1.1823195
43380750,152.46976,23.38,99507.0,1.1823077
43392242,152.72343,23.38,99504.0,1.1822721
43403358,152.38785,23.38,99507.99,1.1823195
43428440,151.88052,23.38,99513.99,1.1823908
43440185,152.2161,23.38,99510.0,1.1823434
43452435,152.30066,23.38,99509.0,1.1823316
43476380,152.63887,23.39,99505.0,1.182284
43488281,152.46976,23.39,99507.0,1.1823077
43499366,152.46976,23.39,99507.0,1.1823077
43524404,152.46976,23.39,99507.0,1.1823077
43537350,152.13155,23.39,99511.0,1.1823553
43548467,152.72343,23.39,99504.0,1.1822721
43572459,152.89253,23.39,99501.99,1.1822482
43584197,152.38785,23.39,99507.99,1.1823195
43596390,152.80798,23.39,99503.0,1.1822603
43620601,151.96243,23.39,99513.0,1.182379
43632250,152.55432,23.39,99506.0,1.1822959
43644353,152.38785,23.39,99507.99,1.1823195
43668472,152.55432,23.39,99506.0,1.1822959
43681523,152.30066,23.39,99509.0,1.1823316
43693216,152.63887,23.39,99505.0,1.182284
43717236,152.30066,23.38,99509.0,1.1823316
43729518,152.38785,23.38,99507.99,1.1823195
43741192,152.80798,23.38,99503.0,1.1822603
43764278,152.55432,23.39,99506.0,1.1822959
43776568,152.55432,23.39,99506.0,1.1822959
43788068,152.63887,23.39,99505.0,1.182284
43811566,152.80798,23.39,99503.0,1.1822603
43823355,152.80798,23.39,99503.0,1.1822603
43834502,152.55432,23.39,99506.0,1.1822959
43858442,152.30066,23.39,99509.0,1.1823316
43871374,152.63887,23.39,99505.0,1.182284
43883665,152.46976,23.39,99507.0,1.1823077
43907768,152.46976,23.39,99507.0,1.1823077
43919425,152.30066,23.39,99509.0,1.1823316
43931588,152.30066,23.39,99509.0,1.1823316
43954522,152.38785,23.39,99507.99,1.1823195
43966622,152.38785,23.39,99507.99,1.1823195
43978066,152.38785,23.39,99507.99,1.1823195
44001689,152.63887,23.39,99505.0,1.182284
44014763,152.13155,23.39,99511.0,1.1823553
44025645,152.80798,23.39,99503.0,1.1822603
44050847,152.38785,23.4,99507.99,1.1823195
44062793,152.46976,23.4,99507.0,1.1823077
44074788,152.46976,23.4,99507.0,1.1823077
44098782,152.55432,23.39,99506.0,1.1822959
44110786,152.63887,23.39,99505.0,1.182284
44121644,152.30066,23.39,99509.0,1.1823316
44144164,152.72343,23.39,99504.0,1.1822721
44155259,152.63887,23.39,99505.0,1.182284
44167285,152.63887,23.39,99505.0,1.182284
44191318,152.2161,23.39,99510.0,1.1823434
44202861,152.55432,23.39,99506.0,1.1822959
44214204,153.23076,23.39,99498.0,1.1822008
44238037,152.38785,23.4,99507.99,1.1823195
44249667,152.72343,23.4,99504.0,1.1822721
44262045,152.38785,23.4,99507.99,1.1823195
44286022,152.13155,23.4,99511.0,1.1823553
44298179,152.46976,23.4,99507.0,1.1823077
44310432,152.72343,23.4,99504.0,1.1822721
44334706,152.30066,23.4,99509.0,1.1823316
44346035,152.38785,23.4,99507.99,1.1823195
44358678,152.38785,23.4,99507.99,1.1823195
44382525,152.38785,23.4,99507.99,1.1823195
44393999,152.55432,23.4,99506.0,1.1822959
44405610,152.72343,23.4,99504.0,1.1822721
44430926,152.30066,23.39,99509.0,1.1823316
44442361,152.55432,23.39,99506.0,1.1822959
44454711,152.72343,23.39,99504.0,1.1822721
44478771,152.46976,23.4,99507.0,1.1823077
44490005,152.55432,23.4,99506.0,1.1822959
44501879,152.2161,23.4,99510.0,1.1823434
44526475,152.38785,23.4,99507.99,1.1823195
44537213,152.80798,23.4,99503.0,1.1822603
44549219,152.46976,23.4,99507.0,1.1823077
44572268,152.30066,23.4,99509.0,1.1823316
44583589,152.72343,23.4,99504.0,1.1822721
44594515,152.55432,23.4,99506.0,1.1822959
44618606,152.30066,23.4,99509.0,1.1823316
44630379,152.2161,23.4,99510.0,1.1823434
44642486,152.38785,23.4,99507.99,1.1823195
44666352,151.96243,23.4,99513.0,1.182379
44678313,152.46976,23.4,99507.0,1.1823077
44690479,152.46976,23.4,99507.0,1.1823077
44714549,152.13155,23.4,99511.0,1.1823553
44726185,152.63887,23.4,99505.0,1.182284
44738386,152.55432,23.4,99506.0,1.1822959
44762180,152.63887,23.4,99505.0,1.182284
44773234,152.38785,23.4,99507.99,1.1823195
44784934,152.63887,23.4,99505.0,1.182284
44808928,152.46976,23.4,99507.0,1.1823077
44820105,152.46976,23.4,99507.0,1.1823077
44833959,152.46976,23.4,99507.0,1.1823077
44856989,152.46976,23.4,99507.0,1.1823077
44867399,152.46976,23.4,99507.0,1.1823077
44880735,152.80798,23.4,99503.0,1.1822603
44903915,152.13155,23.4,99511.0,1.1823553
44914400,152.55432,23.4,99506.0,1.1822959
44927968,152.46976,23.4,99507.0,1.1823077
44952038,152.30066,23.4,99509.0,1.1823316
44964446,152.55432,23.4,99506.0,1.1822959
44975966,152.2161,23.4,99510.0,1.1823434
44997152,152.72343,23.4,99504.0,1.1822721
45009200,152.63887,23.4,99505.0,1.182284
45021378,152.63887,23.4,99505.0,1.182284
45045161,152.46976,23.4,99507.0,1.1823077
45057376,152.2161,23.4,99510.0,1.1823434
45068435,152.2161,23.4,99510.0,1.1823434
45091346,152.2161,23.41,99510.0,1.1823434
45103612,152.63887,23.41,99505.0,1.182284
45114217,152.46976,23.41,99507.0,1.1823077
45137793,152.63887,23.41,99505.0,1.182284
45149577,152.55432,23.41,99506.0,1.1822959
45160263,152.38785,23.41,99507.99,1.1823195
45184553,152.9771,23.41,99500.99,1.1822364
45195616,152.2161,23.41,99510.0,1.1823434
45207761,152.30066,23.41,99509.0,1.1823316
45230913,152.2161,23.41,99510.0,1.1823434
45241187,152.30066,23.41,99509.0,1.1823316
45252885,152.80798,23.41,99503.0,1.1822603
45277662,152.55432,23.41,99506.0,1.1822959
45288189,152.55432,23.41,99506.0,1.1822959
45300962,152.63887,23.41,99505.0,1.182284
45324779,152.46976,23.41,99507.0,1.1823077
45336302,152.46976,23.41,99507.0,1.1823077
45348836,152.72343,23.41,99504.0,1.1822721
45372000,152.55432,23.41,99506.0,1.1822959
45383623,152.72343,23.41,99504.0,1.1822721
45395196,152.63887,23.41,99505.0,1.182284
45419138,152.38785,23.41,99507.99,1.1823195
45431635,152.04964,23.41,99512.0,1.1823672
45443910,152.2161,23.41,99510.0,1.1823434
45467214,152.46976,23.41,99507.0,1.1823077
45479241,152.38785,23.41,99507.99,1.1823195
45491784,152.38785,23.41,99507.99,1.1823195
45515505,152.38785,23.42,99507.99,1.1823195
45526848,152.13155,23.42,99511.0,1.1823553
45539395,152.2161,23.42,99510.0,1.1823434
45563575,152.72343,23.41,99504.0,1.1822721
45574981,152.38785,23.41,99507.99,1.1823195
45586416,152.89253,23.41,99501.99,1.1822482
45610335,152.55432,23.42,99506.0,1.1822959
45622958,152.55432,23.42,99506.0,1.1822959
45634541,152.46976,23.42,99507.0,1.1823077
45659567,152.55432,23.42,99506.0,1.1822959
45670833,152.04964,23.42,99512.0,1.1823672
45683556,152.13155,23.42,99511.0,1.1823553
45706470,152.63887,23.42,99505.0,1.182284
45717700,152.2161,23.42,99510.0,1.1823434
45730339,152.63887,23.42,99505.0,1.182284
45754368,152.89253,23.42,99501.99,1.1822482
45765977,152.2161,23.42,99510.0,1.1823434
45777630,152.30066,23.42,99509.0,1.1823316
45802818,153.23076,23.42,99498.0,1.1822008
45814035,152.38785,23.42,99507.99,1.1823195
45826590,152.55432,23.42,99506.0,1.1822959
45849570,152.2161,23.42,99510.0,1.1823434
45862159,152.55432,23.42,99506.0,1.1822959
45874695,152.63887,23.42,99505.0,1.182284
45898738,152.72343,23.42,99504.0,1.1822721
45910010,152.46976,23.42,99507.0,1.1823077
45922849,152.72343,23.42,99504.0,1.1822721
45946719,152.04964,23.42,99512.0,1.1823672
45958033,152.46976,23.42,99507.0,1.1823077
45970667,152.80798,23.42,99503.0,1.1822603
45994562,152.55432,23.42,99506.0,1.1822959
46005916,152.30066,23.42,99509.0,1.1823316
46017222,152.63887,23.42,99505.0,1.182284
46041541,152.46976,23.42,99507.0,1.1823077
46052374,152.9771,23.42,99500.99,1.1822364
46064588,153.1462,23.42,99499.0,1.1822127
46088885,152.46976,23.42,99507.0,1.1823077
46100023,152.55432,23.42,99506.0,1.1822959
46113639,152.46976,23.42,99507.0,1.1823077
46136454,152.46976,23.42,99507.0,1.1823077
46148093,152.63887,23.42,99505.0,1.182284
46160391,152.63887,23.42,99505.0,1.182284
46184383,152.46976,23.42,99507.0,1.1823077
46196008,152.72343,23.42,99504.0,1.1822721
46208547,152.46976,23.42,99507.0,1.1823077
46230204,152.38785,23.42,99507.99,1.1823195
46242305,152.72343,23.42,99504.0,1.1822721
46254334,152.63887,23.42,99505.0,1.182284
46278388,153.1462,23.42,99499.0,1.1822127
46290171,152.30066,23.42,99509.0,1.1823316
46301253,152.46976,23.42,99507.0,1.1823077
46325161,152.46976,23.42,99507.0,1.1823077
46337244,152.46976,23.42,99507.0,1.1823077
46349235,152.55432,23.42,99506.0,1.1822959
46372443,152.46976,23.43,99507.0,1.1823077
46386006,152.30066,23.43,99509.0,1.1823316
46397228,152.72343,23.43,99504.0,1.1822721
46420555,152.80798,23.42,99503.0,1.1822603
46433493,152.38785,23.42,99507.99,1.1823195
46444368,152.30066,23.42,99509.0,1.1823316
46467398,152.2161,23.43,99510.0,1.1823434
46480230,152.13155,23.43,99511.0,1.1823553
46491312,152.80798,23.43,99503.0,1.1822603
46515289,152.55432,23.43,99506.0,1.1822959
46526187,152.04964,23.43,99512.0,1.1823672
46538171,152.72343,23.43,99504.0,1.1822721
46561171,152.30066,23.43,99509.0,1.1823316
46572471,152.80798,23.43,99503.0,1.1822603
46583795,152.55432,23.43,99506.0,1.1822959
46607924,152.55432,23.43,99506.0,1.1822959
46618172,152.46976,23.43,99507.0,1.1823077
46631792,152.63887,23.43,99505.0,1.182284
46655126,152.30066,23.43,99509.0,1.1823316
46667951,152.63887,23.43,99505.0,1.182284
46679245,152.9771,23.43,99500.99,1.1822364
46703315,152.46976,23.43,99507.0,1.1823077
46714513,152.46976,23.43,99507.0,1.1823077
46727446,152.13155,23.43,99511.0,1.1823553
46749205,152.30066,23.43,99509.0,1.1823316
46761154,152.72343,23.43,99504.0,1.1822721
46772180,152.63887,23.43,99505.0,1.182284
46796303,152.46976,23.43,99507.0,1.1823077
46808033,152.55432,23.43,99506.0,1.1822959
46820200,152.55432,23.43,99506.0,1.1822959
46843634,152.13155,23.43,99511.0,1.1823553
46854765,152.63887,23.43,99505.0,1.182284
46865229,152.2161,23.43,99510.0,1.1823434
46888692,152.04964,23.439999,99512.0,1.1823672
46899642,152.80798,23.439999,99503.0,1.1822603
46912711,152.46976,23.439999,99507.0,1.1823077
46935234,152.2161,23.439999,99510.0,1.1823434
46947329,152.80798,23.439999,99503.0,1.1822603
46959242,152.89253,23.439999,99501.99,1.1822482
46983252,152.46976,23.43,99507.0,1.1823077
46994767,152.38785,23.43,99507.99,1.1823195
47007292,152.63887,23.43,99505.0,1.182284
47031208,152.55432,23.43,99506.0,1.1822959
47043254,152.63887,23.43,99505.0,1.182284
47055138,152.9771,23.43,99500.99,1.1822364
47079234,152.13155,23.439999,99511.0,1.1823553
47090785,152.46976,23.439999,99507.0,1.1823077
47102011,151.96243,23.439999,99513.0,1.182379
47126042,152.63887,23.439999,99505.0,1.182284
47137682,152.04964,23.439999,99512.0,1.1823672
47150024,152.38785,23.439999,99507.99,1.1823195
47175199,152.72343,23.43,99504.0,1.1822721
47187303,152.63887,23.43,99505.0,1.182284
47199237,152.30066,23.43,99509.0,1.1823316
47222412,152.55432,23.439999,99506.0,1.1822959
47233973,152.63887,23.439999,99505.0,1.182284
47245968,152.80798,23.439999,99503.0,1.1822603
47269994,152.55432,23.43,99506.0,1.1822959
47280286,152.2161,23.43,99510.0,1.1823434
47291230,152.55432,23.43,99506.0,1.1822959
47314987,152.38785,23.439999,99507.99,1.1823195
47326446,152.38785,23.439999,99507.99,1.1823195
47338986,152.9771,23.439999,99500.99,1.1822364
47363158,152.63887,23.439999,99505.0,1.182284
47375254,152.04964,23.439999,99512.0,1.1823672
47387301,152.46976,23.439999,99507.0,1.1823077
47411319,151.88052,23.439999,99513.99,1.1823908
47423296,152.38785,23.439999,99507.99,1.1823195
47435228,152.63887,23.439999,99505.0,1.182284
47459227,151.88052,23.439999,99513.99,1.1823908
47471274,152.13155,23.439999,99511.0,1.1823553
47482790,152.46976,23.439999,99507.0,1.1823077
47506611,152.9771,23.439999,99500.99,1.1822364
47518421,152.72343,23.439999,99504.0,1.1822721
47529158,152.63887,23.439999,99505.0,1.182284
47552458,152.63887,23.439999,99505.0,1.182284
47564045,152.46976,23.439999,99507.0,1.1823077
47575257,152.46976,23.439999,99507.0,1.1823077
47598160,152.80798,23.439999,99503.0,1.1822603
47610474,152.72343,23.439999,99504.0,1.1822721
47622284,152.2161,23.439999,99510.0,1.1823434
47645364,152.55432,23.439999,99506.0,1.1822959
47657661,151.96243,23.439999,99513.0,1.182379
47669198,152.46976,23.439999,99507.0,1.1823077
47693233,152.46976,23.449999,99507.0,1.1823077
47705709,152.46976,23.449999,99507.0,1.1823077
47716177,152.89253,23.449999,99501.99,1.1822482
47741800,152.55432,23.439999,99506.0,1.1822959
47753749,152.2161,23.439999,99510.0,1.1823434
47764325,152.46976,23.439999,99507.0,1.1823077
47788371,151.96243,23.439999,99513.0,1.182379
47801387,152.80798,23.439999,99503.0,1.1822603
47812218,152.72343,23.439999,99504.0,1.1822721
47836094,152.63887,23.449999,99505.0,1.182284
47848540,152.80798,23.449999,99503.0,1.1822603
47859548,152.55432,23.449999,99506.0,1.1822959
47883737,152.46976,23.439999,99507.0,1.1823077
47895242,152.55432,23.439999,99506.0,1.1822959
47907786,152.2161,23.439999,99510.0,1.1823434
47932047,152.46976,23.439999,99507.0,1.1823077
47944418,152.2161,23.439999,99510.0,1.1823434
47956006,152.55432,23.439999,99506.0,1.1822959
47979715,152.2161,23.439999,99510.0,1.1823434
47991343,152.72343,23.439999,99504.0,1.1822721
48003757,152.55432,23.439999,99506.0,1.1822959
48028110,152.72343,23.439999,99504.0,1.1822721
48040395,152.46976,23.439999,99507.0,1.1823077
48053096,152.72343,23.439999,99504.0,1.1822721
48077249,152.55432,23.449999,99506.0,1.1822959
48088527,152.55432,23.449999,99506.0,1.1822959
48099584,152.38785,23.449999,99507.99,1.1823195
48123661,152.55432,23.449999,99506.0,1.1822959
48135319,152.2161,23.449999,99510.0,1.1823434
48147752,152.2161,23.449999,99510.0,1.1823434
48170789,152.80798,23.449999,99503.0,1.1822603
48181187,152.46976,23.449999,99507.0,1.1823077
48192169,152.38785,23.449999,99507.99,1.1823195
48215644,152.46976,23.449999,99507.0,1.1823077
48226821,152.63887,23.449999,99505.0,1.182284
48237207,153.23076,23.449999,99498.0,1.1822008
48261019,152.13155,23.449999,99511.0,1.1823553
48272281,152.63887,23.449999,99505.0,1.182284
48284567,152.89253,23.449999,99501.99,1.1822482
48307658,152.2161,23.449999,99510.0,1.1823434
48318492,152.55432,23.449999,99506.0,1.1822959
48330827,152.9771,23.449999,99500.99,1.1822364
48352218,152.46976,23.449999,99507.0,1.1823077
48364330,152.2161,23.449999,99510.0,1.1823434
48375600,152.46976,23.449999,99507.0,1.1823077
48399629,152.38785,23.46,99507.99,1.1823195
48410755,152.55432,23.46,99506.0,1.1822959
48421178,152.30066,23.46,99509.0,1.1823316
48445752,152.2161,23.449999,99510.0,1.1823434
48457977,153.1462,23.449999,99499.0,1.1822127
48468249,152.55432,23.449999,99506.0,1.1822959
48491761,152.30066,23.46,99509.0,1.1823316
48503232,152.63887,23.46,99505.0,1.182284
48515232,153.3153,23.46,99497.0,1.182189
48539256,152.2161,23.46,99510.0,1.1823434
48550786,152.80798,23.46,99503.0,1.1822603
48562374,152.63887,23.46,99505.0,1.182284
48585964,152.46976,23.46,99507.0,1.1823077
48596152,152.30066,23.46,99509.0,1.1823316
48607371,152.80798,23.46,99503.0,1.1822603
48630763,151.79333,23.47,99515.0,1.1824028
48642036,152.38785,23.47,99507.99,1.1823195
48654804,152.2161,23.47,99510.0,1.1823434
48678771,152.63887,23.46,99505.0,1.182284
48690329,152.38785,23.46,99507.99,1.1823195
48702785,152.63887,23.46,99505.0,1.182284
48726936,152.2161,23.46,99510.0,1.1823434
48739250,152.46976,23.46,99507.0,1.1823077
48752001,152.46976,23.46,99507.0,1.1823077
48773964,152.80798,23.46,99503.0,1.1822603
48784147,152.55432,23.46,99506.0,1.1822959
48797348,152.72343,23.46,99504.0,1.1822721
48822502,152.46976,23.46,99507.0,1.1823077
48834208,152.2161,23.46,99510.0,1.1823434
48846497,152.38785,23.46,99507.99,1.1823195
48870433,152.2161,23.46,99510.0,1.1823434
48882045,152.63887,23.46,99505.0,1.182284
48894433,152.38785,23.46,99507.99,1.1823195
48918375,152.2161,23.46,99510.0,1.1823434
48929945,152.55432,23.46,99506.0,1.1822959
48941802,152.80798,23.46,99503.0,1.1822603
48965619,152.46976,23.46,99507.0,1.1823077
48978198,152.55432,23.46,99506.0,1.1822959
48990632,152.13155,23.46,99511.0,1.1823553
49012918,152.46976,23.449999,99507.0,1.1823077
49024100,152.46976,23.449999,99507.0,1.1823077
49036411,152.63887,23.449999,99505.0,1.182284
49058203,152.30066,23.46,99509.0,1.1823316
49070334,152.38785,23.46,99507.99,1.1823195
49082292,152.30066,23.46,99509.0,1.1823316
49105257,152.30066,23.47,99509.0,1.1823316
49116589,152.55432,23.47,99506.0,1.1822959
49128068,152.63887,23.47,99505.0,1.182284
49152157,152.46976,23.47,99507.0,1.1823077
49164420,152.55432,23.47,99506.0,1.1822959
49176041,152.30066,23.47,99509.0,1.1823316
49200073,152.2161,23.47,99510.0,1.1823434
49214430,152.46976,23.47,99507.0,1.1823077
49226342,152.13155,23.47,99511.0,1.1823553
49250213,152.46976,23.46,99507.0,1.1823077
49262464,152.72343,23.46,99504.0,1.1822721
49274327,152.38785,23.46,99507.99,1.1823195
49297256,152.38785,23.47,99507.99,1.1823195
49309580,152.63887,23.47,99505.0,1.182284
49321147,152.2161,23.47,99510.0,1.1823434
49345173,152.38785,23.46,99507.99,1.1823195
49357735,152.63887,23.46,99505.0,1.182284
49369199,152.72343,23.46,99504.0,1.1822721
49393226,152.63887,23.46,99505.0,1.182284
49405522,151.96243,23.46,99513.0,1.182379
49417228,152.63887,23.46,99505.0,1.182284
49441177,152.04964,23.47,99512.0,1.1823672
49453519,152.63887,23.47,99505.0,1.182284
49465212,152.13155,23.47,99511.0,1.1823553
49488565,152.46976,23.47,99507.0,1.1823077
49501389,152.46976,23.47,99507.0,1.1823077
49513163,152.72343,23.47,99504.0,1.1822721
49536475,152.38785,23.47,99507.99,1.1823195
49548383,152.46976,23.47,99507.0,1.1823077
49559255,152.2161,23.47,99510.0,1.1823434
49584420,152.89253,23.47,99501.99,1.1822482
49596288,151.96243,23.47,99513.0,1.182379
49608457,152.55432,23.47,99506.0,1.1822959
49632554,152.72343,23.47,99504.0,1.1822721
49644242,152.30066,23.47,99509.0,1.1823316
49655304,152.38785,23.47,99507.99,1.1823195
49679282,151.96243,23.47,99513.0,1.182379
49690219,152.13155,23.47,99511.0,1.1823553
49702529,152.55432,23.47,99506.0,1.1822959
49726518,152.13155,23.47,99511.0,1.1823553
49739355,152.13155,23.47,99511.0,1.1823553
49752154,152.46976,23.47,99507.0,1.1823077
49776030,152.55432,23.47,99506.0,1.1822959
49788771,152.63887,23.47,99505.0,1.182284
49800319,152.63887,23.47,99505.0,1.182284
49824200,152.38785,23.47,99507.99,1.1823195
49836570,152.46976,23.47,99507.0,1.1823077
49847766,151.96243,23.47,99513.0,1.182379
50642182,152.46976,23.47,99507.0,1.1823077
50653223,152.80798,23.47,99503.0,1.1822603
50844419,152.38785,23.48,99507.99,1.1823195
50893252,152.63887,23.48,99505.0,1.182284
50917246,152.30066,23.48,99509.0,1.1823316
50929632,152.63887,23.48,99505.0,1.182284
50941152,152.72343,23.48,99504.0,1.1822721
50965166,152.55432,23.48,99506.0,1.1822959
50977655,152.2161,23.48,99510.0,1.1823434
50989158,152.30066,23.48,99509.0,1.1823316
51012402,152.2161,23.48,99510.0,1.1823434
51025625,152.55432,23.48,99506.0,1.1822959
51037373,152.2161,23.48,99510.0,1.1823434
51061224,152.30066,23.48,99509.0,1.1823316
51073594,152.46976,23.48,99507.0,1.1823077
51085184,151.96243,23.48,99513.0,1.182379
51109173,152.13155,23.49,99511.0,1.1823553
51121641,151.96243,23.49,99513.0,1.182379
51133166,152.04964,23.49,99512.0,1.1823672
51157218,152.63887,23.48,99505.0,1.182284
51169189,152.55432,23.48,99506.0,1.1822959
51180244,152.55432,23.48,99506.0,1.1822959
51204324,152.46976,23.49,99507.0,1.1823077
51216814,152.46976,23.49,99507.0,1.1823077
51228330,152.2161,23.49,99510.0,1.1823434
51252318,152.38785,23.49,99507.99,1.1823195
51264782,152.63887,23.49,99505.0,1.182284
51276157,152.38785,23.49,99507.99,1.1823195
51300160,151.96243,23.49,99513.0,1.182379
51312609,152.30066,23.49,99509.0,1.1823316
51323575,152.72343,23.49,99504.0,1.1822721
51346504,152.04964,23.49,99512.0,1.1823672
51357244,152.63887,23.49,99505.0,1.182284
51369196,152.63887,23.49,99505.0,1.182284
51393653,151.96243,23.49,99513.0,1.182379
51406970,152.13155,23.49,99511.0,1.1823553
51418805,152.55432,23.49,99506.0,1.1822959
51442048,152.72343,23.49,99504.0,1.1822721
51454817,152.72343,23.49,99504.0,1.1822721
51466013,151.88052,23.49,99513.99,1.1823908
51490356,152.46976,23.49,99507.0,1.1823077
51501686,152.55432,23.49,99506.0,1.1822959
51512328,152.55432,23.49,99506.0,1.1822959
51535268,152.46976,23.49,99507.0,1.1823077
51547390,152.2161,23.49,99510.0,1.1823434
51558797,152.2161,23.49,99510.0,1.1823434
51581659,152.30066,23.5,99509.0,1.1823316
51594012,152.2161,23.5,99510.0,1.1823434
51606965,152.38785,23.5,99507.99,1.1823195
51630804,153.1462,23.49,99499.0,1.1822127
51641995,152.46976,23.49,99507.0,1.1823077
51652244,152.72343,23.49,99504.0,1.1822721
51676298,153.06165,23.5,99500.0,1.1822246
51687396,152.46976,23.5,99507.0,1.1823077
51700117,152.46976,23.5,99507.0,1.1823077
51723524,152.13155,23.5,99511.0,1.1823553
51734208,152.2161,23.5,99510.0,1.1823434
51746458,152.72343,23.5,99504.0,1.1822721
51770426,152.30066,23.5,99509.0,1.1823316
51782330,152.55432,23.5,99506.0,1.1822959
51794456,152.55432,23.5,99506.0,1.1822959
51818750,152.55432,23.5,99506.0,1.1822959
51830031,152.9771,23.5,99500.99,1.1822364
51842802,152.55432,23.5,99506.0,1.1822959
51866793,152.63887,23.49,99505.0,1.182284
51878167,152.30066,23.49,99509.0,1.1823316
51890734,152.55432,23.49,99506.0,1.1822959
51913563,152.30066,23.5,99509.0,1.1823316
51926041,152.63887,23.5,99505.0,1.182284
51938796,152.63887,23.5,99505.0,1.182284
51962759,152.63887,23.5,99505.0,1.182284
51974139,152.2161,23.5,99510.0,1.1823434
51986697,152.72343,23.5,99504.0,1.1822721
52008320,152.2161,23.5,99510.0,1.1823434
52021138,152.55432,23.5,99506.0,1.1822959
52032467,152.46976,23.5,99507.0,1.1823077
52056036,152.2161,23.5,99510.0,1.1823434
52068931,152.38785,23.5,99507.99,1.1823195
52080104,152.63887,23.5,99505.0,1.182284
52104136,152.30066,23.5,99509.0,1.1823316
52116589,152.38785,23.5,99507.99,1.1823195
52128127,152.13155,23.5,99511.0,1.1823553
52152111,153.06165,23.5,99500.0,1.1822246
52164460,152.55432,23.5,99506.0,1.1822959
52176444,152.46976,23.5,99507.0,1.1823077
52200065,152.30066,23.5,99509.0,1.1823316
52213356,152.55432,23.5,99506.0,1.1822959
52225207,152.55432,23.5,99506.0,1.1822959
52249205,152.72343,23.5,99504.0,1.1822721
52262961,152.55432,23.5,99506.0,1.1822959
52274252,152.2161,23.5,99510.0,1.1823434
52299638,152.63887,23.5,99505.0,1.182284
52311263,152.2161,23.5,99510.0,1.1823434
52323735,152.2161,23.5,99510.0,1.1823434
52345179,151.79333,23.5,99515.0,1.1824028
52357719,152.30066,23.5,99509.0,1.1823316
52369211,152.30066,23.5,99509.0,1.1823316
52393210,152.55432,23.5,99506.0,1.1822959
52405754,152.63887,23.5,99505.0,1.182284
52417204,152.30066,23.5,99509.0,1.1823316
52441168,152.30066,23.5,99509.0,1.1823316
52453646,152.89253,23.5,99501.99,1.1822482
52465203,152.38785,23.5,99507.99,1.1823195
52487382,152.38785,23.5,99507.99,1.1823195
52500166,152.30066,23.5,99509.0,1.1823316
52512564,152.55432,23.5,99506.0,1.1822959
52536456,152.04964,23.51,99512.0,1.1823672
52548364,152.13155,23.51,99511.0,1.1823553
52559263,152.46976,23.51,99507.0,1.1823077
52583324,152.30066,23.5,99509.0,1.1823316
52596192,152.38785,23.5,99507.99,1.1823195
52607318,152.2161,23.5,99510.0,1.1823434
52630476,152.2161,23.51,99510.0,1.1823434
52641158,152.46976,23.51,99507.0,1.1823077
52653201,152.72343,23.51,99504.0,1.1822721
52676064,152.55432,23.51,99506.0,1.1822959
52688189,152.30066,23.51,99509.0,1.1823316
52699926,152.30066,23.51,99509.0,1.1823316
52723943,152.63887,23.5,99505.0,1.182284
52734445,152.63887,23.5,99505.0,1.182284
52747249,152.63887,23.5,99505.0,1.182284
52770761,152.2161,23.51,99510.0,1.1823434
52781227,152.46976,23.51,99507.0,1.1823077
52792200,152.72343,23.51,99504.0,1.1822721
52815596,152.63887,23.51,99505.0,1.182284
52826766,152.38785,23.51,99507.99,1.1823195
52837153,152.46976,23.51,99507.0,1.1823077
52861247,152.2161,23.519999,99510.0,1.1823434
52872153,152.80798,23.519999,99503.0,1.1822603
52884454,152.63887,23.519999,99505.0,1.182284
52907897,152.63887,23.51,99505.0,1.182284
52919257,152.63887,23.51,99505.0,1.182284
52931988,152.38785,23.51,99507.99,1.1823195
52955244,152.72343,23.51,99504.0,1.1822721
52966836,152.2161,23.51,99510.0,1.1823434
52978039,152.38785,23.51,99507.99,1.1823195
53002473,152.46976,23.51,99507.0,1.1823077
53014832,152.04964,23.51,99512.0,1.1823672
53027563,152.63887,23.51,99505.0,1.182284
53051609,152.04964,23.51,99512.0,1.1823672
53062844,152.2161,23.51,99510.0,1.1823434
53074413,152.63887,23.51,99505.0,1.182284
53097958,152.55432,23.519999,99506.0,1.1822959
53108325,152.30066,23.519999,99509.0,1.1823316
53119254,152.13155,23.519999,99511.0,1.1823553
53143285,152.30066,23.51,99509.0,1.1823316
53155269,152.55432,23.51,99506.0,1.1822959
53166850,152.80798,23.51,99503.0,1.1822603
53191022,152.38785,23.519999,99507.99,1.1823195
53202441,152.30066,23.519999,99509.0,1.1823316
