timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
306641487,-0.04146605,0.11857455,-0.110766284,4022,0,3.2241454,0.8993406,-11.338375,4022
306645473,0.0785655,0.10938445,-0.111648284,3986,0,2.2959013,-0.17338985,-10.091386,3986
306649468,-0.040545,0.10468114,-0.11434385,3995,0,2.8324955,1.8578553,-12.132264,3995
306653465,0.071719155,0.12697846,-0.11773983,3997,0,2.7220387,-0.6831099,-9.703807,3997
306657465,0.014520314,0.090866715,-0.11351866,4000,0,2.3462214,1.841509,-12.140397,4000
306661473,0.027551819,0.13334055,-0.12287956,4008,0,3.2006776,-0.44240782,-9.99314,4008
306665468,0.059417848,0.09422218,-0.11881357,3995,0,2.040228,1.3839251,-11.762643,3995
306669488,0.0053073755,0.14118634,-0.11637202,4020,0,3.3965714,0.2934271,-10.871131,4020
306673465,0.10010358,0.10596318,-0.12074859,3977,0,1.9009303,0.75555754,-11.003118,3977
306677471,-0.0206265,0.12928432,-0.11783683,4006,0,3.1820235,1.0984607,-11.744069,4006
306681470,0.113644645,0.12355003,-0.111949325,3999,0,2.4012284,-0.16861497,-10.352662,3999
306685477,-0.010239039,0.11074052,-0.11661619,4007,0,2.747983,1.8098446,-12.519372,4007
306689464,0.08964535,0.13058761,-0.12088814,3987,0,2.8923175,-0.6309785,-10.039435,3987
306693465,0.05172855,0.09785091,-0.11176593,4001,0,2.268063,1.7655722,-12.37051,4001
306697477,0.058966987,0.13849992,-0.123412736,4012,0,3.1777005,-0.25644603,-10.526114,4012
306701464,0.09541929,0.101713754,-0.1208281,3987,0,2.0983574,1.2178186,-11.936105,3987
306705485,0.042208172,0.1402945,-0.11495878,4021,0,3.3148,0.41746372,-11.272428,4021
306709464,0.13781163,0.11360888,-0.123848096,3979,0,2.0215156,0.5680823,-11.048483,3979
306713465,0.0054304483,0.12864417,-0.12008172,4001,0,3.2570443,1.3347611,-11.960198,4001
306717477,0.13941005,0.13272768,-0.11571038,4012,0,2.4241972,-0.46352017,-10.4121475,4012
306721469,0.019735307,0.10968355,-0.11641476,3992,0,2.6361413,1.8277497,-12.644253,3992
306725500,0.07949479,0.13927391,-0.11894795,4031,0,2.9123213,-0.49385795,-10.417778,4031
306729465,0.078317694,0.10186594,-0.10826052,3965,0,2.1800208,1.5817299,-12.354736,3965
306733465,0.043254104,0.14600748,-0.12310602,4000,0,3.2052639,0.123975456,-10.906835,4000
306737476,0.09382311,0.101799086,-0.12147046,4011,0,2.0071008,0.994433,-11.738581,4011
306741465,0.02461972,0.13849555,-0.11651601,3989,0,3.3813972,0.572133,-11.521169,3989
306745524,0.12324681,0.11615096,-0.11812099,4059,0,2.0977633,0.33599123,-10.867707,4059
306749488,-0.005118022,0.12623471,-0.12132742,3964,0,2.9454067,1.4769893,-12.660002,3964
306753465,0.11245441,0.13763452,-0.117458545,3977,0,2.5781543,-0.32677373,-10.608154,3977
306757514,0.02099577,0.11539419,-0.115079604,4049,0,2.5498931,1.986668,-12.784037,4049
306761465,0.07728018,0.14994486,-0.12921512,3951,0,2.885744,-0.44054338,-10.545431,3951
306765473,0.063681565,0.1089733,-0.11631163,4008,0,2.1739695,1.5146959,-12.225607,4008
306769471,0.04247326,0.15217064,-0.118333206,3998,0,3.2488506,0.14809063,-11.170731,3998
306773465,0.108174026,0.11146522,-0.124269284,3994,0,2.0410883,0.9893145,-11.784572,3994
306777511,0.024743976,0.13932914,-0.12148105,4046,0,3.2870927,0.7619173,-11.8786125,4046
306781464,0.14392494,0.120718956,-0.11952079,3953,0,2.125072,0.20084144,-10.976084,3953
306785490,0.027187781,0.11862251,-0.12610361,4026,0,2.9000137,1.5323128,-12.564605,4026
306789472,0.15146564,0.13393646,-0.12022437,3982,0,2.5154805,-0.49208248,-10.416314,3982
306793465,0.054025006,0.10838509,-0.119595595,3993,0,2.534251,2.0407424,-12.547522,3993
306797473,0.11323294,0.14381346,-0.12325711,4008,0,3.0187352,-0.59700936,-10.630631,4008
306801465,0.0880223,0.09687472,-0.120074,3992,0,2.0604436,2.1915255,-12.430856,3992
306805491,0.07539879,0.15721193,-0.119902,4026,0,3.3320863,-0.50227696,-10.942366,4026
306809497,0.1311585,0.10622506,-0.12375767,4006,0,1.8197755,1.3242431,-11.895425,4006
306812715,0.03028103,0.158701,-0.121480286,3218,0,3.531793,0.31445873,-11.535317,3218
306816665,0.14049888,0.10860555,-0.11952379,3950,0,1.9339906,0.8781452,-11.559588,3950
306820664,0.026324099,0.14594752,-0.121736005,3999,0,3.2845325,0.93066263,-11.950215,3999
306824666,0.1419558,0.12061865,-0.12507838,4002,0,2.1766264,-0.052373532,-10.99892,4002
306828665,0.020187339,0.122151054,-0.11990489,3999,0,2.8816907,1.6955522,-12.793066,3999
306832667,0.12539004,0.13253179,-0.12568688,4002,0,2.5322611,-0.27381563,-10.689541,4002
306836707,0.048965875,0.110840425,-0.12230018,4040,0,2.4240243,1.8233651,-12.974694,4040
306840671,0.08449546,0.14528137,-0.124665916,3964,0,2.9642298,-0.35509098,-10.653491,3964
306844673,0.08507333,0.104181126,-0.12031714,4002,0,2.199466,1.5764832,-12.433874,4002
306848679,0.04848371,0.14774692,-0.12625737,4006,0,3.2701724,0.3592556,-11.243856,4006
306852680,0.13048933,0.11094714,-0.12716748,4001,0,1.932995,0.8323458,-11.675373,4001
306856665,0.016495544,0.14190248,-0.12551573,3985,0,3.2317889,1.0097848,-11.967119,3985
306860671,0.12986432,0.12636366,-0.1214751,4006,0,2.2032213,-0.02792464,-11.037444,4006
306864687,0.023567624,0.12754114,-0.12283257,4016,0,2.8203292,1.6899184,-12.610156,4016
306868664,0.13204506,0.14212991,-0.12315166,3977,0,2.5457273,-0.22499004,-10.696538,3977
306872693,0.075791284,0.11645392,-0.12144951,4029,0,2.3882773,1.7890649,-12.574415,4029
306876687,0.09354098,0.15082696,-0.12752803,3994,0,3.0700793,-0.35713384,-10.704848,3994
306880665,0.09933182,0.10744261,-0.12752159,3978,0,2.02678,1.4314901,-12.176235,3978
306884665,0.055582996,0.15155785,-0.12830158,4000,0,3.2818618,0.38394037,-11.299234,4000
306888665,0.14350443,0.117041044,-0.122874215,4000,0,1.9350938,0.8169122,-11.534803,4000
306892697,0.039297733,0.1457934,-0.12484738,4032,0,3.1493983,1.0513797,-12.134823,4032
306896680,0.14243156,0.13822192,-0.12563872,3983,0,2.2599783,-0.06767011,-10.922294,3983
306900664,0.034766432,0.13075627,-0.1209717,3984,0,2.8162239,1.6999276,-12.69693,3984
306904665,0.13416956,0.15062523,-0.12477488,4001,0,2.6238887,-0.3038844,-10.632974,4001
306908665,0.080923975,0.12049501,-0.12400981,4000,0,2.2980134,1.7675815,-12.900373,4000
306912684,0.10378322,0.15773915,-0.12218333,4019,0,3.107572,-0.3805733,-10.996665,4019
306916683,0.110521376,0.12033872,-0.12428741,3999,0,2.0053525,1.2754141,-12.413584,3999
306920709,0.038881514,0.15743065,-0.12692975,4026,0,3.2609324,0.526326,-11.724654,4026
306924665,0.14878076,0.13170731,-0.12139536,3956,0,1.9760835,0.5359527,-11.676571,3956
306928665,0.026794188,0.15391712,-0.12096649,4000,0,3.1087987,1.393812,-12.520632,4000
306932683,0.13867025,0.15187539,-0.123391435,4018,0,2.363498,-0.48698512,-11.077189,4018
306936673,0.032430537,0.14263113,-0.11957575,3990,0,2.6046085,1.7880086,-12.9455185,3990
306940665,0.09735822,0.16439587,-0.12430156,3992,0,2.792914,-0.31314552,-10.992085,3992
306944664,0.07983837,0.1356495,-0.121244706,3999,0,2.2290714,1.6929319,-12.765716,3999
306948705,0.06518794,0.17435525,-0.12929605,4041,0,3.0317912,0.14075242,-11.374601,4041
306952680,0.11320303,0.13615459,-0.12580429,3975,0,1.9640931,0.76201653,-12.275267,3975
306956673,0.029541822,0.16768818,-0.123195946,3993,0,3.2009199,0.8685239,-12.105134,3993
306960708,0.12574366,0.14642905,-0.12728485,4035,0,2.021309,0.32084128,-11.658943,4035
306964665,0.009722182,0.15842068,-0.12339881,3957,0,3.0179064,1.4371904,-12.785081,3957
306968665,0.12245028,0.15955062,-0.12150217,4000,0,2.3172357,-0.2791017,-11.072734,4000
306972666,0.026853388,0.14914924,-0.12376163,4001,0,2.501001,1.9164115,-13.170017,4001
306976712,0.08082174,0.17988932,-0.12733193,4046,0,2.8551242,-0.48581305,-11.268149,4046
306980666,0.078355074,0.14245401,-0.119521186,3954,0,2.0369065,1.485949,-13.093209,3954
306984671,0.04255128,0.18771695,-0.12486291,4005,0,3.2324898,0.19393504,-11.716172,4005
306988694,0.11855986,0.15153086,-0.12513216,4023,0,1.8935328,0.68651867,-12.246142,4023
306992679,0.02187517,0.18006863,-0.12713854,3985,0,3.1281595,1.0733374,-12.45957,3985
306996665,0.13657548,0.16386461,-0.12460181,3986,0,2.105624,-0.04915813,-11.466937,3986
307000698,0.026675573,0.1713136,-0.12106138,4033,0,2.8919606,1.461435,-13.199054,4033
307004711,0.119749784,0.17795087,-0.1227551,4013,0,2.3621547,-0.42423818,-11.39728,4013
307008665,0.052069712,0.15684196,-0.1185592,3954,0,2.4182737,1.8024168,-13.462134,3954
307012699,0.0865916,0.19228163,-0.12139849,4034,0,2.8390012,-0.28524968,-11.223444,4034
307016665,0.096005164,0.15331763,-0.12219998,3966,0,2.097684,1.4508299,-12.906296,3966
307020704,0.050671484,0.19350637,-0.11932242,4039,0,3.1840096,0.0031781332,-11.656004,4039
307024671,0.13099627,0.15495937,-0.11748164,3967,0,1.8900545,0.72522557,-12.352292,3967
307028665,0.026873741,0.19179575,-0.117898956,3994,0,3.1735606,0.9763017,-12.71186,3994
307032678,0.15472406,0.17504041,-0.11854297,4013,0,2.003867,0.038275305,-11.901185,4013
307036665,0.043779902,0.18225676,-0.11919457,3987,0,2.8218236,1.6556407,-13.497391,3987
307040665,0.12855957,0.18948711,-0.12348299,4000,0,2.478135,-0.54941905,-11.253098,4000
307044693,0.06864489,0.17045715,-0.11134102,4028,0,2.5083222,1.6303749,-13.374357,4028
307048665,0.07927717,0.2029468,-0.12271032,3972,0,2.950475,-0.10661362,-11.441656,3972
307052665,0.120002314,0.16061567,-0.11451354,4000,0,2.0396018,1.1341038,-13.472069,4000
307056671,0.050011247,0.20195048,-0.11701747,4006,0,3.0954375,0.66998476,-12.157441,4006
307060714,0.14583153,0.1707322,-0.11646879,4043,0,1.9409156,0.28704777,-12.667643,4043
307064699,0.02647798,0.19853236,-0.115771055,3985,0,3.1714773,1.1635462,-13.079146,3985
307068665,0.14762516,0.18756196,-0.11540899,3966,0,2.1865654,-0.16721894,-11.986866,3966
307072665,0.045958236,0.18556736,-0.11681013,4000,0,2.7191098,1.7218556,-13.631543,4000
307076671,0.12440861,0.19740336,-0.11798235,4006,0,2.631415,-0.36066678,-11.502686,4006
307080690,0.061380673,0.17812577,-0.11093932,4019,0,2.4857895,1.7823545,-14.024276,4019
307084664,0.062312964,0.21128589,-0.11875187,3974,0,3.009256,0.01486845,-11.91359,3974
307088694,0.10932183,0.1695497,-0.11438678,4030,0,1.9686121,1.0004803,-13.326743,4030
307092665,0.036237206,0.21726903,-0.11285713,3971,0,3.2985132,0.48357296,-12.048508,3971
307096672,0.13815293,0.18751876,-0.112360306,4007,0,1.9736526,0.2929373,-12.62378,4007
307100690,0.013630613,0.20926538,-0.113301046,4018,0,3.2146251,1.1948031,-13.25789,4018
307104665,0.13463388,0.19557662,-0.11208307,3975,0,2.311417,-0.3942673,-12.051064,3975
307107903,0.00036174213,0.19659811,-0.113021724,3238,0,3.0679648,1.7036625,-13.68796,3238
307111887,0.13013878,0.19289622,-0.11337744,3984,0,2.235867,-0.04415939,-12.134022,3984
307116684,0.08328905,0.1873703,-0.10855307,4797,0,2.3739998,1.2795197,-13.534795,4797
307120668,0.07361202,0.21993183,-0.11511816,3984,0,3.154611,-0.08174881,-11.803838,3984
307124665,0.12710269,0.1774551,-0.10321743,3997,0,1.851355,0.8681384,-13.305067,3997
307128691,0.028234188,0.21547078,-0.11110525,4026,0,3.3398073,0.84696734,-12.493202,4026
307131911,0.15078841,0.17493743,-0.109609514,3220,0,1.6509293,0.42470932,-13.029925,3220
307135864,0.037814878,0.21488649,-0.10950401,3953,0,3.243539,0.80079,-12.938399,3953
307139865,0.14949958,0.18902373,-0.107460365,4001,0,1.961429,0.38417208,-12.747545,4001
307143865,0.03709804,0.2098977,-0.10729902,4000,0,3.0770183,1.2924984,-13.510354,4000
307147918,0.14193812,0.20441712,-0.11142716,4053,0,2.2564116,-0.18774627,-12.073499,4053
307151870,0.052429,0.19704087,-0.10436598,3952,0,2.7028365,1.6138744,-14.081386,3952
307155865,0.09717273,0.2157196,-0.11048014,3995,0,2.71861,-0.26186696,-12.044352,3995
307159864,0.087965034,0.1837253,-0.10689968,3999,0,2.194105,1.4606528,-14.060002,3999
307163865,0.06055432,0.22453845,-0.10684358,4001,0,3.105272,0.19290644,-12.302152,4001
307167874,0.1179966,0.18212613,-0.10864063,4009,0,1.9864279,0.8208541,-13.521158,4009
307171865,0.016810056,0.22094752,-0.10905198,3991,0,3.246034,0.8900793,-13.102737,3991
307175880,0.124656186,0.19149196,-0.10610275,4015,0,2.0301967,0.14126098,-12.732169,4015
307179865,0.014012812,0.21176207,-0.105663136,3985,0,3.0144353,1.4446173,-13.758177,3985
307183864,0.10129892,0.20811734,-0.106846236,3999,0,2.2596834,-0.12909795,-12.36125,3999
307187878,0.0334852,0.20143466,-0.10411776,4014,0,2.7270207,1.5794867,-14.206717,4014
307191865,0.060594257,0.21887484,-0.10734778,3987,0,2.7333214,-0.15152957,-12.131272,3987
307195907,0.06418455,0.19037543,-0.10424365,4042,0,2.2165284,1.1991687,-13.869557,4042
307199871,0.0127531,0.22588792,-0.10413651,3964,0,3.0228186,0.36351475,-12.570618,3964
307203865,0.094977796,0.19161896,-0.103670664,3994,0,2.0564458,0.6848511,-13.5912,3994
307207897,-0.0063117836,0.2182541,-0.10364864,4032,0,3.1675062,1.1453931,-13.230777,4032
307211865,0.110284254,0.1988256,-0.101037376,3968,0,2.120721,0.013707847,-12.925969,3968
307215915,0.012145512,0.20883194,-0.10268675,4050,0,2.9233894,1.557473,-13.822441,4050
307219871,0.09060132,0.21134125,-0.105533786,3956,0,2.4499445,-0.39868143,-12.386184,3956
307223865,0.044922356,0.19778986,-0.09815655,3994,0,2.6005402,1.628015,-14.017983,3994
307227865,0.051635172,0.22419843,-0.103319526,4000,0,2.8548858,0.07342677,-12.531259,4000
307231868,0.08642994,0.18768637,-0.10148678,4003,0,2.0944595,0.9345038,-13.942075,4003
307235911,0.025538296,0.22121255,-0.09940908,4043,0,3.1092882,0.67312354,-12.9384,4043
307239871,0.11333334,0.19295453,-0.100779735,3960,0,2.0352964,0.5502211,-13.357301,3960
307243864,0.026785556,0.21701306,-0.10179895,3993,0,3.1332076,1.1162592,-13.559085,3993
307247864,0.12820302,0.20420231,-0.09997022,4000,0,2.1627986,-0.057476245,-12.862731,4000
307251865,0.04043811,0.20452172,-0.09993277,4001,0,2.791528,1.6079985,-14.109384,4001
307255885,0.10386752,0.22006904,-0.09823397,4020,0,2.664648,-0.24661359,-12.521249,4020
307259871,0.08043385,0.19848096,-0.09685369,3986,0,2.3237245,1.5591041,-14.151842,3986
307263865,0.061541118,0.22578827,-0.09854397,3994,0,3.0233316,0.25356296,-12.78135,3994
307267865,0.10098981,0.19131067,-0.09542358,4000,0,2.0289004,1.060998,-13.685547,4000
307271865,0.033038627,0.22676942,-0.09623164,4000,0,3.200851,0.7869582,-13.157981,4000
307275886,0.10898678,0.20127124,-0.09268628,4021,0,2.109331,0.32531607,-13.129981,4021
307279887,0.011958739,0.22085288,-0.09128768,4001,0,3.063451,1.3910758,-13.927955,4001
307942289,0.13428868,0.07757016,-0.11375923,3954,0,1.982967,0.30143452,-10.460776,3954
307946271,0.028981052,0.08738,-0.10994213,3982,0,2.9440243,1.4336778,-11.594496,3982
307950265,0.13456723,0.08438433,-0.114102155,3994,0,2.2991734,-0.08867676,-10.013334,3994
307954265,0.0636466,0.07593779,-0.11373218,4000,0,2.5624182,1.7152095,-11.761234,4000
307958329,0.1152432,0.0987429,-0.1161704,4064,0,2.6698835,-0.2835561,-10.084673,4064
307962265,0.08951656,0.06291933,-0.113081306,3936,0,2.192562,1.7842312,-11.898811,3936
307966265,0.07782671,0.10234154,-0.11248474,4000,0,3.1123679,-0.2672621,-10.034357,4000
307970265,0.12504728,0.0655816,-0.1128353,4000,0,1.929109,1.1575967,-10.834661,4000
308476665,-0.19118534,0.026751766,-0.120723896,3974,0,3.013902,0.94239765,-10.19923,3974
308480665,-0.07539859,0.012508123,-0.12195554,4000,0,2.095461,-0.04516823,-8.915651,4000
308484665,-0.19466186,0.012599258,-0.1164576,4000,0,2.7559648,1.5139977,-10.666071,4000
308488707,-0.10956191,0.02479178,-0.120473616,4042,0,2.5362077,-0.47313306,-8.336159,4042
308492670,-0.17641081,-0.005286284,-0.11434797,3963,0,2.2543995,1.6188085,-10.501469,3963
308496665,-0.16509454,0.028114503,-0.11615452,3995,0,2.9536939,-0.52674866,-8.533086,3995
308500674,-0.1617424,-0.013793746,-0.11243055,4009,0,1.9584106,1.3179947,-10.025352,4009
308504665,-0.21737483,0.027427044,-0.112505324,3991,0,3.1875806,0.24831098,-9.259235,3991
308508665,-0.12936296,-0.006258384,-0.11359749,4000,0,1.8561597,0.66025174,-9.307752,4000
308512670,-0.2505686,0.013880725,-0.1114084,4005,0,2.9794927,0.8924368,-10.011481,4005
308516709,-0.1430883,0.009031883,-0.11105983,4039,0,2.228489,-0.2965039,-8.480129,4039
308520685,-0.2603486,-0.0031413734,-0.10985727,3976,0,2.6615996,1.6391491,-10.489871,3976
308524665,-0.16976121,0.01991692,-0.10982961,3980,0,2.6199086,-0.645524,-8.2069025,3980
308528672,-0.23482211,-0.016358128,-0.10661664,4007,0,2.136392,1.7376964,-10.508809,4007
308532664,-0.22819969,0.023159346,-0.10842289,3992,0,2.9781897,-0.4234181,-8.589964,3992
308536665,-0.20322315,-0.017489819,-0.107033215,4001,0,1.9045986,1.1998595,-9.694689,4001
308540678,-0.28344524,0.020547586,-0.104905285,4013,0,3.1510124,0.28247714,-9.112217,4013
308544699,-0.1848503,-0.012311332,-0.10313814,4021,0,1.9369842,0.3987417,-8.768821,4021
308548665,-0.30785477,0.0035962577,-0.10145976,3966,0,2.944297,1.1941382,-9.975755,3966
308552668,-0.16771567,-0.0032866595,-0.10427264,4003,0,2.037095,-0.23420565,-8.108972,4003
308556687,-0.31220803,-0.010179084,-0.099005476,4019,0,2.6627967,1.658866,-10.571511,4019
308560681,-0.20311816,0.013402697,-0.10422601,3994,0,2.6030722,-0.70800644,-7.779261,3994
308564664,-0.27106246,-0.0269713,-0.09947586,3983,0,2.0947835,1.5585366,-10.157064,3983
308568665,-0.26258367,0.019219045,-0.09965699,4001,0,3.1515574,-0.62875503,-7.7985287,4001
308572699,-0.2438695,-0.035639517,-0.097775444,4034,0,1.738881,1.4382347,-9.6313925,4034
308576674,-0.31660876,0.012782833,-0.09747325,3975,0,3.3231974,0.09302523,-8.671415,3975
308580683,-0.21305764,-0.033342186,-0.098816775,4009,0,1.7296306,0.60725325,-8.769929,4009
308584665,-0.34715366,-0.0048686466,-0.09382955,3982,0,3.2016492,1.006921,-9.681642,3982
308587907,-0.1898333,-0.028181178,-0.096897766,3242,0,1.7785292,-0.035736747,-7.947132,3242
308591871,-0.3373287,-0.008593698,-0.094730824,3964,0,2.960452,1.1110346,-9.637229,3964
308595888,-0.21495356,-0.015956279,-0.09731706,4017,0,2.204004,-0.37262374,-7.782893,4017
308599864,-0.32761437,-0.02971098,-0.09160377,3976,0,2.6231349,1.6048075,-10.03649,3976
308603112,-0.22677198,-0.016431713,-0.09792969,3248,0,2.4753714,-0.48821232,-7.467642,3248
308607888,-0.30834576,-0.036352746,-0.09196469,4776,0,2.3625638,1.640623,-9.813747,4776
308611871,-0.29361856,-0.0010962916,-0.092811085,3983,0,3.0684636,-0.35690212,-7.7537684,3983
308615865,-0.26360723,-0.045604896,-0.091589816,3994,0,1.8481488,1.1590903,-9.097009,3994
308619864,-0.35010827,-0.0046913535,-0.092674315,3999,0,3.1807961,0.37791634,-8.439883,3999
308623894,-0.24737082,-0.03505645,-0.090957485,4030,0,1.9601039,0.51860213,-8.040075,4030
308627884,-0.37517118,-0.01867778,-0.08961153,3990,0,2.9710655,1.1936336,-9.361236,3990
308631865,-0.2652658,-0.023381265,-0.091265604,3981,0,2.2490585,-0.41901284,-7.357438,3981
308635865,-0.37678263,-0.036853537,-0.08603793,4000,0,2.479308,1.7404974,-9.826002,4000
308639865,-0.30147132,-0.01106303,-0.09060652,4000,0,2.821285,-0.5055304,-7.0737042,4000
308643906,-0.3415621,-0.051980056,-0.08743641,4041,0,2.0114229,1.768314,-9.546116,4041
308647864,-0.36410177,-0.010101161,-0.08845567,3958,0,3.2054822,-0.35266465,-7.5304837,3958
308651865,-0.32382023,-0.059475802,-0.08537143,4001,0,1.8315455,1.0896846,-8.80006,4001
308655865,-0.41728795,-0.020540962,-0.08215608,4000,0,3.2033029,0.554773,-8.442232,4000
308659865,-0.29626197,-0.049218923,-0.08546099,4000,0,1.968987,0.4315979,-7.9310675,4000
308663872,-0.42706314,-0.039478492,-0.082031265,4007,0,2.9034991,1.2582234,-9.4327755,4007
308667865,-0.30475575,-0.033792194,-0.08196337,3993,0,2.408214,-0.48329183,-7.040953,3993
308671865,-0.41025123,-0.05302853,-0.07872922,4000,0,2.3959293,1.7791045,-9.677694,4000
308675865,-0.339056,-0.018834671,-0.08327254,4000,0,2.904648,-0.5543967,-6.8323627,4000
308679865,-0.3584279,-0.06307011,-0.07677271,4000,0,1.9024934,1.8285354,-9.469035,4000
308683871,-0.37978414,-0.01857214,-0.07892837,4006,0,3.232617,-0.20848832,-7.4632363,4006
308687865,-0.3240596,-0.06458055,-0.077260025,3994,0,1.8338093,0.9372161,-8.478776,3994
308691865,-0.42796114,-0.026536368,-0.07681767,4000,0,3.234837,0.6954873,-8.202259,4000
308695871,-0.30339652,-0.0490144,-0.074902125,4006,0,2.0027506,0.29212475,-7.5142717,4006
308699864,-0.420106,-0.045343205,-0.073603496,3993,0,2.8281164,1.5740864,-9.127973,3993
308703865,-0.2999995,-0.03317155,-0.07561015,4001,0,2.4816546,-0.37170452,-6.81278,4001
308707891,-0.39242604,-0.06166198,-0.07129901,4026,0,2.2831945,1.6476748,-9.353622,4026
308711865,-0.35200605,-0.028574303,-0.07429814,3974,0,2.962981,-0.5050052,-6.793639,3974
308715907,-0.36141193,-0.07232046,-0.070287734,4042,0,1.9148126,1.6492097,-8.904397,4042
308719875,-0.39164513,-0.031112032,-0.07156783,3968,0,3.2450538,0.22058435,-7.2638035,3968
308723865,-0.32282478,-0.068964854,-0.06986973,3990,0,1.8412454,0.93723637,-7.9123116,3990
308727889,-0.4342378,-0.040201314,-0.06915516,4024,0,3.151497,0.7677395,-8.181075,4024
308731865,-0.33459494,-0.05413109,-0.069154434,3976,0,2.0636787,0.120878525,-7.144292,3976
308735907,-0.4517343,-0.057495218,-0.063936524,4042,0,2.7426388,1.5808307,-9.028178,4042
308739865,-0.35105133,-0.03822565,-0.06958744,3958,0,2.5480018,-0.20926839,-6.6565523,3958
308743865,-0.41474894,-0.066306174,-0.066527516,4000,0,2.2773094,1.7838781,-8.985183,4000
