timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
275605464,32767,32767,32767,32767,32767,32767,32767
275609464,-9,32767,32767,32767,32767,32767,32767
275613466,32767,32767,32767,32767,-58,-58,32767
275617501,32767,32767,32767,32767,32767,32767,32767
275621497,0,32767,32767,32767,32767,32767,32767
275625465,32767,32767,32767,32767,-49,-49,32767
275629471,32767,32767,32767,32767,32767,32767,32767
275633483,-10,32767,32767,32767,32767,32767,32767
275637465,32767,32767,32767,32767,32767,-58,32767
275641500,32767,32767,32767,32767,32767,32767,32767
275645487,-3,32767,32767,32767,32767,32767,32767
275648709,32767,32767,32767,32767,-44,-44,32767
275653465,32767,32767,32767,32767,32767,32767,32767
275657465,-7,32767,32767,32767,32767,32767,32767
275660712,32767,32767,32767,32767,-48,-48,32767
275664665,32767,32767,32767,32767,32767,32767,32767
275668669,-6,32767,32767,32767,32767,32767,32767
275672678,32767,32767,32767,32767,-53,-53,32767
275676665,32767,32767,-54,32767,32767,32767,32767
275680680,-7,32767,32767,32767,32767,32767,32767
275684665,32767,32767,32767,32767,32767,32767,32767
275688679,32767,32767,32767,32767,32767,32767,32767
275692666,2,32767,32767,32767,32767,32767,32767
275695903,32767,32767,32767,32767,-41,-42,32767
275700712,32767,32767,32767,32767,32767,32767,32767
275704665,-7,32767,32767,32767,32767,32767,32767
275708686,32767,32767,32767,32767,-54,-54,32767
275712687,32767,32767,32767,32767,32767,32767,32767
275716664,32767,32767,32767,32767,32767,32767,32767
275720671,-30,32767,32767,32767,-47,32767,32767
275724665,32767,32767,32767,32767,32767,32767,32767
275728684,-6,32767,32767,32767,32767,32767,32767
275732670,32767,32767,32767,32767,32767,-54,32767
275736665,32767,32767,32767,32767,32767,32767,32767
275740671,-6,32767,32767,32767,32767,32767,32767
275744665,32767,32767,32767,32767,-54,-54,32767
275748670,32767,32767,32767,32767,32767,32767,32767
275752670,-5,32767,32767,32767,32767,32767,32767
275756712,32767,32767,32767,32767,-54,-54,32767
275760665,32767,32767,32767,32767,32767,32767,32767
275764665,-5,32767,32767,32767,32767,32767,32767
275768670,32767,32767,32767,32767,-52,32767,32767
275772671,32767,32767,32767,32767,32767,32767,32767
275776666,-8,32767,32767,32767,32767,32767,32767
275780664,32767,32767,32767,32767,32767,-57,32767
275784699,32767,32767,32767,32767,32767,32767,32767
275788667,-3,32767,32767,32767,32767,32767,32767
275792675,32767,32767,32767,32767,-51,-51,32767
275796716,32767,32767,32767,32767,32767,32767,32767
275800665,-11,32767,32767,32767,32767,32767,32767
275804665,32767,32767,32767,32767,-58,-59,32767
275808712,32767,32767,32767,32767,32767,32767,32767
275812711,-6,32767,32767,32767,32767,32767,32767
275816669,32767,32767,32767,32767,-53,32767,32767
275820665,32767,32767,32767,32767,32767,32767,32767
275824665,-9,32767,32767,32767,32767,32767,32767
275828689,32767,32767,32767,32767,32767,-59,32767
275832671,32767,32767,32767,32767,32767,32767,32767
275836711,-13,32767,32767,32767,32767,32767,32767
275840667,32767,32767,32767,32767,-62,-62,32767
275844671,32767,32767,32767,32767,32767,32767,32767
275848664,-10,32767,32767,32767,32767,32767,32767
275852664,32767,32767,32767,32767,-58,-59,32767
275856695,32767,32767,32767,32767,32767,32767,32767
275860665,-14,32767,32767,32767,32767,32767,32767
275864671,32767,32767,32767,32767,-62,-62,32767
275868699,32767,32767,32767,32767,32767,32767,32767
275872665,-8,32767,32767,32767,32767,32767,32767
275876686,32767,32767,-46,32767,32767,-57,32767
275880687,32767,32767,32767,32767,32767,32767,32767
275884672,-15,32767,32767,32767,32767,32767,32767
275888665,32767,32767,32767,32767,-65,-65,32767
275892665,32767,32767,32767,32767,32767,32767,32767
275896673,-10,32767,32767,32767,32767,32767,32767
275900680,32767,32767,32767,32767,-58,-58,32767
275904671,32767,32767,32767,32767,32767,32767,32767
275908665,-14,32767,32767,32767,32767,32767,32767
275912665,32767,32767,32767,32767,-63,32767,32767
275916711,32767,32767,32767,32767,32767,32767,32767
275920670,-5,32767,32767,32767,32767,32767,32767
275924674,32767,32767,32767,32767,32767,-53,32767
275928665,32767,32767,32767,32767,32767,32767,32767
275932664,32767,32767,32767,32767,32767,32767,32767
275936718,-23,32767,32767,32767,32767,32767,32767
275940672,32767,32767,32767,32767,-70,-70,32767
275944686,32767,32767,32767,32767,32767,32767,32767
275948665,-14,32767,32767,32767,32767,32767,32767
275952706,32767,32767,32767,32767,-63,-64,32767
275956681,32767,32767,32767,32767,32767,32767,32767
275960665,-9,32767,32767,32767,32767,32767,32767
275964720,32767,32767,32767,32767,-58,-58,32767
275968665,32767,32767,32767,32767,32767,32767,32767
275972665,-3,32767,32767,32767,32767,32767,32767
275976704,32767,32767,32767,32767,32767,-52,32767
275980699,32767,32767,32767,32767,32767,32767,32767
275984715,-11,32767,32767,32767,32767,32767,32767
275988665,32767,32767,32767,32767,-58,-58,32767
275992665,32767,32767,32767,32767,32767,32767,32767
275996671,-4,32767,32767,32767,32767,32767,32767
276000665,32767,32767,32767,32767,-52,-52,32767
276003911,32767,32767,32767,32767,32767,32767,32767
276007871,-8,32767,32767,32767,32767,32767,32767
276011865,32767,32767,32767,32767,-55,-55,32767
276015865,32767,32767,32767,32767,32767,32767,32767
276019865,-3,32767,32767,32767,32767,32767,32767
276023888,32767,32767,32767,32767,32767,-51,32767
276027871,32767,32767,32767,32767,32767,32767,32767
276031910,-8,32767,32767,32767,32767,32767,32767
276035865,32767,32767,32767,32767,-57,-58,32767
276039865,32767,32767,32767,32767,32767,32767,32767
276043865,-4,32767,32767,32767,32767,32767,32767
276047871,32767,32767,32767,32767,-52,32767,32767
276051914,32767,32767,32767,32767,32767,32767,32767
276055864,-8,32767,32767,32767,32767,32767,32767
276059871,32767,32767,32767,32767,-57,-57,32767
276063864,32767,32767,32767,32767,32767,32767,32767
276067866,-2,32767,32767,32767,32767,32767,32767
276071923,32767,32767,32767,32767,32767,-52,32767
276075865,32767,32767,-47,32767,32767,32767,32767
276079871,-6,32767,32767,32767,32767,32767,32767
276083865,32767,32767,32767,32767,-54,-54,32767
276087888,32767,32767,32767,32767,32767,32767,32767
276091895,-3,32767,32767,32767,32767,32767,32767
276095865,32767,32767,32767,32767,-50,32767,32767
276099889,32767,32767,32767,32767,32767,32767,32767
276103865,-10,32767,32767,32767,32767,32767,32767
276107864,32767,32767,32767,32767,-58,-58,32767
276111876,32767,32767,32767,32767,32767,32767,32767
276115887,32767,32767,32767,32767,32767,32767,32767
276119871,-29,32767,32767,32767,32767,-45,32767
276123865,32767,32767,32767,32767,32767,32767,32767
276127865,32767,32767,32767,32767,32767,32767,32767
276131881,-12,32767,32767,32767,-46,32767,32767
276135887,32767,32767,32767,32767,32767,32767,32767
276139882,32767,32767,32767,32767,32767,32767,32767
276143865,-21,32767,32767,32767,-46,-46,32767
276147865,32767,32767,32767,32767,32767,32767,32767
276151887,32767,32767,32767,32767,32767,32767,32767
276155883,-21,32767,32767,32767,-46,-46,32767
276159866,32767,32767,32767,32767,32767,32767,32767
276163864,32767,32767,32767,32767,32767,32767,32767
276167864,-29,32767,32767,32767,32767,-46,32767
276171899,32767,32767,32767,32767,32767,32767,32767
276175871,-8,32767,32767,32767,32767,32767,32767
276179882,32767,32767,32767,32767,-55,32767,32767
276183865,32767,32767,32767,32767,32767,32767,32767
276187865,-3,32767,32767,32767,32767,32767,32767
276191871,32767,32767,32767,32767,-51,-51,32767
276195872,32767,32767,32767,32767,32767,32767,32767
276199917,-9,32767,32767,32767,32767,32767,32767
276203865,32767,32767,32767,32767,-58,-58,32767
276207865,32767,32767,32767,32767,32767,32767,32767
276211871,-4,32767,32767,32767,32767,32767,32767
276215865,32767,32767,32767,32767,32767,-51,32767
276219874,32767,32767,32767,32767,32767,32767,32767
276223865,-7,32767,32767,32767,32767,32767,32767
276227865,32767,32767,32767,32767,-57,32767,32767
276231865,32767,32767,32767,32767,32767,32767,32767
276235864,32767,32767,32767,32767,32767,32767,32767
276239865,-29,32767,32767,32767,-51,-51,32767
276243871,32767,32767,32767,32767,32767,32767,32767
276247865,-8,32767,32767,32767,32767,32767,32767
276251865,32767,32767,32767,32767,-58,-58,32767
276255865,32767,32767,32767,32767,32767,32767,32767
276259873,-4,32767,32767,32767,32767,32767,32767
276263871,32767,32767,32767,32767,32767,-51,32767
276267114,32767,32767,32767,32767,32767,32767,32767
276271065,-11,32767,32767,32767,32767,32767,32767
276278307,32767,32767,32767,32767,32767,32767,32767
276283114,-9,32767,-60,32767,32767,32767,32767
276286333,32767,32767,32767,32767,-48,-48,32767
276291083,32767,32767,32767,32767,32767,32767,32767
276295091,-21,32767,32767,32767,32767,32767,32767
276299065,32767,32767,32767,32767,-69,-69,32767
276303114,32767,32767,32767,32767,32767,32767,32767
276307085,-12,32767,32767,32767,32767,32767,32767
276311065,32767,32767,32767,32767,32767,-60,32767
276315071,32767,32767,32767,32767,32767,32767,32767
276319065,-9,32767,32767,32767,32767,32767,32767
276323114,32767,32767,32767,32767,-59,32767,32767
276327099,32767,32767,32767,32767,32767,32767,32767
276331066,-3,32767,32767,32767,32767,32767,32767
276335071,32767,32767,32767,32767,-51,-51,32767
276339064,32767,32767,32767,32767,32767,32767,32767
276343117,-10,32767,32767,32767,32767,32767,32767
276347111,32767,32767,32767,32767,-59,-59,32767
276351087,32767,32767,32767,32767,32767,32767,32767
276355079,-5,32767,32767,32767,32767,32767,32767
276359065,32767,32767,32767,32767,32767,32767,32767
276363114,32767,32767,32767,32767,32767,32767,32767
276367096,-21,32767,32767,32767,32767,32767,32767
276371073,32767,32767,32767,32767,-68,32767,32767
276375089,32767,32767,32767,32767,32767,32767,32767
276379065,-14,32767,32767,32767,32767,32767,32767
276383114,32767,32767,32767,32767,-63,-63,32767
276387071,32767,32767,32767,32767,32767,32767,32767
276391070,-18,32767,32767,32767,32767,32767,32767
276395077,32767,32767,32767,32767,-66,-67,32767
276399065,32767,32767,32767,32767,32767,32767,32767
276403114,-16,32767,32767,32767,32767,32767,32767
276407071,32767,32767,32767,32767,32767,32767,32767
276411065,32767,32767,32767,32767,32767,32767,32767
276415081,-18,32767,32767,32767,32767,32767,32767
276419064,32767,32767,32767,32767,-66,-66,32767
276423116,32767,32767,32767,32767,32767,32767,32767
276427071,-15,32767,32767,32767,32767,32767,32767
276431064,32767,32767,32767,32767,-63,-63,32767
276435112,32767,32767,32767,32767,32767,32767,32767
276439065,-15,32767,32767,32767,32767,32767,32767
276443065,32767,32767,32767,32767,-63,-64,32767
276447072,32767,32767,32767,32767,32767,32767,32767
276451064,-14,32767,32767,32767,32767,32767,32767
276455111,32767,32767,32767,32767,32767,32767,32767
276459090,32767,32767,32767,32767,32767,32767,32767
276463100,-22,32767,32767,32767,32767,32767,32767
276467065,32767,32767,32767,32767,-68,-68,32767
276471066,32767,32767,-50,32767,32767,32767,32767
276475115,-15,32767,32767,32767,32767,32767,32767
276479072,32767,32767,32767,32767,-62,-62,32767
276483067,32767,32767,32767,32767,32767,32767,32767
276487065,-22,32767,32767,32767,32767,32767,32767
276491064,32767,32767,32767,32767,-70,-70,32767
276495100,32767,32767,32767,32767,32767,32767,32767
276499071,-13,32767,32767,32767,32767,32767,32767
276503088,32767,32767,32767,32767,32767,-61,32767
276507065,32767,32767,32767,32767,32767,32767,32767
276511065,-21,32767,32767,32767,32767,32767,32767
276515086,32767,32767,32767,32767,-69,-70,32767
276519076,32767,32767,32767,32767,32767,32767,32767
276523090,-4,32767,32767,32767,32767,32767,32767
276527064,32767,32767,32767,32767,-52,-52,32767
276531071,32767,32767,32767,32767,32767,32767,32767
276535065,-10,32767,32767,32767,32767,32767,32767
276539070,32767,32767,32767,32767,-58,-58,32767
276543096,32767,32767,32767,32767,32767,32767,32767
276547065,-11,32767,32767,32767,32767,32767,32767
276551071,32767,32767,32767,32767,32767,-59,32767
276558312,32767,32767,32767,32767,32767,32767,32767
276562297,-23,32767,32767,32767,-48,-48,32767
276566265,32767,32767,32767,32767,32767,32767,32767
276569532,32767,32767,32767,32767,32767,32767,32767
276574265,-37,32767,32767,32767,-48,-48,32767
276578299,32767,32767,32767,32767,32767,32767,32767
276582306,-10,32767,32767,32767,32767,32767,32767
276586282,32767,32767,32767,32767,-58,-58,32767
276590277,32767,32767,32767,32767,32767,32767,32767
276594265,-11,32767,32767,32767,32767,32767,32767
276598299,32767,32767,32767,32767,32767,32767,32767
276602271,32767,32767,32767,32767,32767,32767,32767
276606279,-21,32767,32767,32767,32767,32767,32767
276610277,32767,32767,32767,32767,-69,-69,32767
276614265,32767,32767,32767,32767,32767,32767,32767
276618316,-10,32767,32767,32767,32767,32767,32767
276622271,32767,32767,32767,32767,-58,-58,32767
276626279,32767,32767,32767,32767,32767,32767,32767
276630286,-22,32767,32767,32767,32767,32767,32767
276634265,32767,32767,32767,32767,-69,32767,32767
276638307,32767,32767,32767,32767,32767,32767,32767
276642271,-12,32767,32767,32767,32767,32767,32767
276646271,32767,32767,32767,32767,32767,-60,32767
276650285,32767,32767,32767,32767,32767,32767,32767
276654271,-22,32767,32767,32767,32767,32767,32767
276658336,32767,32767,32767,32767,-70,-70,32767
276662265,32767,32767,32767,32767,32767,32767,32767
276666275,-11,32767,32767,32767,32767,32767,32767
276670288,32767,32767,32767,32767,-60,-60,32767
276674271,32767,32767,32767,32767,32767,32767,32767
276678296,-6,32767,-50,32767,32767,32767,32767
276682265,32767,32767,32767,32767,-54,32767,32767
276686265,32767,32767,32767,32767,32767,32767,32767
276690317,-13,32767,32767,32767,32767,32767,32767
276694272,32767,32767,32767,32767,32767,-60,32767
276698318,32767,32767,32767,32767,32767,32767,32767
276702265,-11,32767,32767,32767,32767,32767,32767
276706265,32767,32767,32767,32767,-59,-59,32767
276710312,32767,32767,32767,32767,32767,32767,32767
276714271,-12,32767,32767,32767,32767,32767,32767
276718325,32767,32767,32767,32767,-61,-62,32767
276722265,32767,32767,32767,32767,32767,32767,32767
276726265,-10,32767,32767,32767,32767,32767,32767
276730265,32767,32767,32767,32767,-58,32767,32767
276734265,32767,32767,32767,32767,32767,32767,32767
276738319,32767,32767,32767,32767,32767,32767,32767
276742265,-30,32767,32767,32767,32767,-50,32767
276746271,32767,32767,32767,32767,32767,32767,32767
276750264,32767,32767,32767,32767,32767,32767,32767
276754287,-23,32767,32767,32767,-47,-47,32767
276758308,32767,32767,32767,32767,32767,32767,32767
276762267,2,32767,32767,32767,32767,32767,32767
276766271,32767,32767,32767,32767,-48,-48,32767
276770264,32767,32767,32767,32767,32767,32767,32767
276774302,-10,32767,32767,32767,32767,32767,32767
276778309,32767,32767,32767,32767,-59,-59,32767
276782265,32767,32767,32767,32767,32767,32767,32767
276786271,32767,32767,32767,32767,32767,32767,32767
276790272,-30,32767,32767,32767,32767,-48,32767
276794265,32767,32767,32767,32767,32767,32767,32767
276798297,-3,32767,32767,32767,32767,32767,32767
276802265,32767,32767,32767,32767,-51,-51,32767
276806271,32767,32767,32767,32767,32767,32767,32767
276810265,32767,32767,32767,32767,32767,32767,32767
276814265,-29,32767,32767,32767,-47,-47,32767
276818297,32767,32767,32767,32767,32767,32767,32767
276822265,-2,32767,32767,32767,32767,32767,32767
276826265,32767,32767,32767,32767,-50,-51,32767
276830264,32767,32767,32767,32767,32767,32767,32767
276834265,32767,32767,32767,32767,32767,32767,32767
276838357,-31,32767,32767,32767,32767,-48,32767
276842265,32767,32767,32767,32767,32767,32767,32767
276846265,32767,32767,32767,32767,32767,32767,32767
276850264,-23,32767,32767,32767,-58,-58,32767
276854265,32767,32767,32767,32767,32767,32767,32767
276858334,32767,32767,32767,32767,32767,32767,32767
276862265,-29,32767,32767,32767,-60,-60,32767
276866271,32767,32767,32767,32767,32767,32767,32767
276870265,32767,32767,32767,32767,32767,32767,32767
276876699,32767,32767,-75,32767,32767,32767,32767
276881465,32767,32767,32767,32767,32767,32767,32767
276885511,-16,32767,32767,32767,32767,-62,32767
276889471,32767,32767,32767,32767,32767,32767,32767
276893465,32767,32767,32767,32767,32767,32767,32767
276897465,-23,32767,32767,32767,-65,-65,32767
276901470,32767,32767,32767,32767,32767,32767,32767
276905508,32767,32767,32767,32767,-43,32767,32767
276909471,-15,32767,32767,32767,32767,32767,32767
276913465,32767,32767,32767,32767,32767,32767,32767
276917465,32767,32767,32767,32767,-43,-43,32767
276921506,-23,32767,32767,32767,32767,32767,32767
276925513,32767,32767,32767,32767,32767,32767,32767
276929471,32767,32767,32767,32767,32767,-43,32767
276933471,-7,32767,32767,32767,32767,32767,32767
276937465,32767,32767,32767,32767,32767,32767,32767
276941465,32767,32767,32767,32767,-52,-52,32767
276945491,-17,32767,32767,32767,32767,32767,32767
276949464,32767,32767,32767,32767,32767,32767,32767
276953470,32767,32767,32767,32767,-49,-49,32767
276957465,-22,32767,32767,32767,32767,32767,32767
276961471,32767,32767,32767,32767,32767,32767,32767
276965464,32767,32767,32767,32767,-55,-55,32767
276969465,-30,32767,32767,32767,32767,32767,32767
276973470,32767,32767,32767,32767,32767,32767,32767
276977464,32767,32767,32767,32767,32767,-47,32767
276981471,-22,32767,32767,32767,32767,32767,32767
